requests,slo_attainment,throughput_qps,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,queue_p95_ms,mean_batch_size,mean_r,estimated_accuracy_pct,scheduler_overhead_mean_us,scheduler_overhead_p95_us,epsilon_pp,seed,pattern,load_factor,offered_qps,deadline_factor,deadline_ms,policy,static_r
10000,0.0043,177.07318316807508,16196.977440973464,30452.01517926092,31823.50376546741,30446.35298584337,1.0024057738572574,0.0,71.19996600000002,38.62898195669607,46.218,0.5,87,onoff,0.95,415.345975121909,8.0,45.5928186416626,cliffserve,0
10000,0.0061,177.2428189708903,16143.152690311614,30398.030956252765,31769.640060199505,30392.43844731684,1.0040160642570282,0.0,71.19994800000002,35.847475,42.48005,0.5,87,onoff,0.95,415.345975121909,12.0,68.38922796249389,dense,0
10000,0.0061,177.2428189708903,16143.152690311614,30398.030956252765,31769.640060199505,30392.43844731684,1.0040160642570282,0.0,71.19994800000002,37.491310240963855,44.655,0.5,87,onoff,0.95,415.345975121909,12.0,68.38922796249389,static_pomt,0
10000,0.0061,177.2428189708903,16143.152690311614,30398.030956252765,31769.640060199505,30392.43844731684,1.0040160642570282,0.0,71.19994800000002,37.36888855421687,44.06549999999998,0.5,87,onoff,0.95,415.345975121909,12.0,68.38922796249389,decoupled,0
10000,0.0061,177.2428189708903,16143.152690311614,30398.030956252765,31769.640060199505,30392.43844731684,1.0040160642570282,0.0,71.19994800000002,38.74550351405623,45.727,0.5,87,onoff,0.95,415.345975121909,12.0,68.38922796249389,joint_full,0
10000,0.0061,177.2428189708903,16143.152690311614,30398.030956252765,31769.640060199505,30392.43844731684,1.0040160642570282,0.0,71.19994800000002,38.76868162650602,45.84994999999997,0.5,87,onoff,0.95,415.345975121909,12.0,68.38922796249389,cliffserve,0
10000,0.0038,176.57476080957218,17962.340409242686,32755.40831312809,34361.170349129105,32749.7190093008,1.0007004903432404,0.0,71.19998600000001,35.74662153507455,42.64959999999999,0.5,87,onoff,1.1,480.9269185622105,2.0,11.398204660415647,dense,0
10000,0.0038,176.57476080957218,17962.340409242686,32755.40831312809,34361.170349129105,32749.7190093008,1.0007004903432404,0.0,71.19998600000001,36.81873531472031,43.974,0.5,87,onoff,1.1,480.9269185622105,2.0,11.398204660415647,static_pomt,0
10000,0.0038,176.57476080957218,17962.340409242686,32755.40831312809,34361.170349129105,32749.7190093008,1.0007004903432404,0.0,71.19998600000001,37.38801090763535,43.927,0.5,87,onoff,1.1,480.9269185622105,2.0,11.398204660415647,decoupled,0
10000,0.0038,176.57476080957218,17962.340409242686,32755.40831312809,34361.170349129105,32749.7190093008,1.0007004903432404,0.0,71.19998600000001,38.35757800460322,45.1096,0.5,87,onoff,1.1,480.9269185622105,2.0,11.398204660415647,joint_full,0
10000,0.0038,176.57476080957218,17962.340409242686,32755.40831312809,34361.170349129105,32749.7190093008,1.0007004903432404,0.0,71.19998600000001,38.80889232462724,46.769,0.5,87,onoff,1.1,480.9269185622105,2.0,11.398204660415647,cliffserve,0
10000,0.006,176.62279247771926,17946.757321559962,32739.921059676737,34345.78184714165,32734.24982940826,1.0018032458425166,0.0,71.19996800000001,34.22077930274494,41.01749999999999,0.5,87,onoff,1.1,480.9269185622105,4.0,22.796409320831295,dense,0
10000,0.006,176.62279247771926,17946.757321559962,32739.921059676737,34345.78184714165,32734.24982940826,1.0018032458425166,0.0,71.19996800000001,37.03419835704268,43.373,0.5,87,onoff,1.1,480.9269185622105,4.0,22.796409320831295,static_pomt,0
10000,0.006,176.62279247771926,17946.757321559962,32739.921059676737,34345.78184714165,32734.24982940826,1.0018032458425166,0.0,71.19996800000001,37.15027820076136,43.48149999999999,0.5,87,onoff,1.1,480.9269185622105,4.0,22.796409320831295,decoupled,0
10000,0.006,176.62279247771926,17946.757321559962,32739.921059676737,34345.78184714165,32734.24982940826,1.0018032458425166,0.0,71.19996800000001,38.3469107393308,43.82249999999999,0.5,87,onoff,1.1,480.9269185622105,4.0,22.796409320831295,joint_full,0
10000,0.006,176.62279247771926,17946.757321559962,32739.921059676737,34345.78184714165,32734.24982940826,1.0018032458425166,0.0,71.19996800000001,38.222609597275095,42.89054999999999,0.5,87,onoff,1.1,480.9269185622105,4.0,22.796409320831295,cliffserve,0
10000,0.0082,176.7801669433547,17896.672840559062,32689.84636430416,34295.750395606425,32684.17655293617,1.0035122930255895,0.0,71.19994600000003,35.344872052182644,41.22199999999998,0.5,87,onoff,1.1,480.9269185622105,8.0,45.5928186416626,dense,0
10000,0.0082,176.7801669433547,17896.672840559062,32689.84636430416,34295.750395606425,32684.17655293617,1.0035122930255895,0.0,71.19994600000003,37.21845910687406,44.03199999999999,0.5,87,onoff,1.1,480.9269185622105,8.0,45.5928186416626,static_pomt,0
10000,0.0082,176.7801669433547,17896.672840559062,32689.84636430416,34295.750395606425,32684.17655293617,1.0035122930255895,0.0,71.19994600000003,37.41795283492223,44.9258,0.5,87,onoff,1.1,480.9269185622105,8.0,45.5928186416626,decoupled,0
10000,0.0082,176.7801669433547,17896.672840559062,32689.84636430416,34295.750395606425,32684.17655293617,1.0035122930255895,0.0,71.19994600000003,38.5364007024586,45.68499999999999,0.5,87,onoff,1.1,480.9269185622105,8.0,45.5928186416626,joint_full,0
10000,0.0082,176.7801669433547,17896.672840559062,32689.84636430416,34295.750395606425,32684.17655293617,1.0035122930255895,0.0,71.19994600000003,38.537535474159554,44.835,0.5,87,onoff,1.1,480.9269185622105,8.0,45.5928186416626,cliffserve,0
10000,0.0194,177.46671759526453,17677.507243492415,32470.70973278221,34076.78294644226,32465.132515107955,1.0119409026512851,0.0,71.19984600000002,34.89068275652701,41.279,0.5,87,onoff,1.1,480.9269185622105,12.0,68.38922796249389,dense,0
10000,0.0194,177.46671759526453,17677.507243492415,32470.70973278221,34076.78294644226,32465.132515107955,1.0119409026512851,0.0,71.19984600000002,36.85882199959523,43.42154999999999,0.5,87,onoff,1.1,480.9269185622105,12.0,68.38922796249389,static_pomt,0
10000,0.0194,177.46671759526453,17677.507243492415,32470.70973278221,34076.78294644226,32465.132515107955,1.0119409026512851,0.0,71.19984600000002,37.48120775146732,44.45449999999999,0.5,87,onoff,1.1,480.9269185622105,12.0,68.38922796249389,decoupled,0
10000,0.0194,177.46671759526453,17677.507243492415,32470.70973278221,34076.78294644226,32465.132515107955,1.0119409026512851,0.0,71.19984600000002,38.60131309451528,46.146999999999984,0.5,87,onoff,1.1,480.9269185622105,12.0,68.38922796249389,joint_full,0
10000,0.0194,177.46671759526453,17677.507243492415,32470.70973278221,34076.78294644226,32465.132515107955,1.0119409026512851,0.0,71.19984600000002,38.47606203197733,45.67549999999997,0.5,87,onoff,1.1,480.9269185622105,12.0,68.38922796249389,cliffserve,0
10000,0.6762,130.6537072066693,9.299563834032597,31.09021688796596,52.53009534472047,25.466262652430352,1.101442890186144,0.0,71.19815800000002,7.01486529353453,8.516,0.5,88,poisson,0.3,131.16188688060285,2.0,11.398204660415647,dense,0
10000,0.6762,130.6537072066693,9.299563834032597,31.09021688796596,52.53009534472047,25.466262652430352,1.101442890186144,0.0,71.19815800000002,7.4940986892829615,9.327,0.5,88,poisson,0.3,131.16188688060285,2.0,11.398204660415647,static_pomt,0
10000,0.6762,130.6537072066693,9.299563834032597,31.09021688796596,52.53009534472047,25.466262652430352,1.101442890186144,0.0,71.19815800000002,8.847386386165878,10.52,0.5,88,poisson,0.3,131.16188688060285,2.0,11.398204660415647,decoupled,0
10000,0.6762,130.6537072066693,9.299563834032597,31.09021688796596,52.53009534472047,25.466262652430352,1.101442890186144,0.0,71.19815800000002,7.524504130410838,10.54,0.5,88,poisson,0.3,131.16188688060285,2.0,11.398204660415647,joint_full,0
10000,0.6762,130.6537072066693,9.299563834032597,31.09021688796596,52.53009534472047,25.466262652430352,1.101442890186144,0.0,71.19815800000002,7.433978962440798,10.47,0.5,88,poisson,0.3,131.16188688060285,2.0,11.398204660415647,cliffserve,0
10000,0.9958,130.65376199566475,7.919968128204346,14.538253476630956,18.72215880417258,6.893817205464802,1.2825445684237526,0.0,71.19577200000002,6.872443375657305,8.2752,0.5,88,poisson,0.3,131.16188688060285,4.0,22.796409320831295,dense,0
10000,0.9958,130.65376199566475,7.919968128204346,14.538253476630956,18.72215880417258,6.893817205464802,1.2825445684237526,0.0,71.19577200000002,7.358317686289599,8.797,0.5,88,poisson,0.3,131.16188688060285,4.0,22.796409320831295,static_pomt,0
10000,0.9958,130.65376199566475,7.919968128204346,14.538253476630956,18.72215880417258,6.893817205464802,1.2825445684237526,0.0,71.19577200000002,8.889154161857125,10.3692,0.5,88,poisson,0.3,131.16188688060285,4.0,22.796409320831295,decoupled,0
10000,0.9958,130.65376199566475,7.919968128204346,14.538253476630956,18.72215880417258,6.893817205464802,1.2825445684237526,0.0,71.19577200000002,6.869591894318328,8.877,0.5,88,poisson,0.3,131.16188688060285,4.0,22.796409320831295,joint_full,0
10000,0.9958,130.65376199566475,7.919968128204346,14.538253476630956,18.72215880417258,6.893817205464802,1.2825445684237526,0.0,71.19577200000002,6.839547903039631,8.887,0.5,88,poisson,0.3,131.16188688060285,4.0,22.796409320831295,cliffserve,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,6.9120988798764,8.316,0.5,88,poisson,0.3,131.16188688060285,8.0,45.5928186416626,dense,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,7.288544096819879,8.736,0.5,88,poisson,0.3,131.16188688060285,8.0,45.5928186416626,static_pomt,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,8.77726380842024,10.246299999999998,0.5,88,poisson,0.3,131.16188688060285,8.0,45.5928186416626,decoupled,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,6.855187459765674,8.867,0.5,88,poisson,0.3,131.16188688060285,8.0,45.5928186416626,joint_full,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,6.870867902665122,8.877,0.5,88,poisson,0.3,131.16188688060285,8.0,45.5928186416626,cliffserve,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,7.076770181537273,8.466,0.5,88,poisson,0.3,131.16188688060285,12.0,68.38922796249389,dense,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,7.373035663705421,8.7967,0.5,88,poisson,0.3,131.16188688060285,12.0,68.38922796249389,static_pomt,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,8.82154100682374,10.3197,0.5,88,poisson,0.3,131.16188688060285,12.0,68.38922796249389,decoupled,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,6.73294502381872,8.7567,0.5,88,poisson,0.3,131.16188688060285,12.0,68.38922796249389,joint_full,0
10000,1.0,130.6537571882969,7.917512214909948,14.371263105580145,17.95062473855571,6.761645494390904,1.2874983906270117,0.0,71.19573400000003,6.779774172782283,8.803299999999998,0.5,88,poisson,0.3,131.16188688060285,12.0,68.38922796249389,cliffserve,0
10000,0.0003,177.13285732170945,8725.639722254718,17200.717297367704,18016.024292361464,17195.055420665394,1.0,0.0,71.20000000000002,35.149024100000005,41.008,0.5,88,poisson,0.6,262.3237737612057,2.0,11.398204660415647,dense,0
10000,0.0003,177.13285732170945,8725.639722254718,17200.717297367704,18016.024292361464,17195.055420665394,1.0,0.0,71.20000000000002,36.63220450000001,43.32205,0.5,88,poisson,0.6,262.3237737612057,2.0,11.398204660415647,static_pomt,0
10000,0.0003,177.13285732170945,8725.639722254718,17200.717297367704,18016.024292361464,17195.055420665394,1.0,0.0,71.20000000000002,36.99939619999999,44.19499999999999,0.5,88,poisson,0.6,262.3237737612057,2.0,11.398204660415647,decoupled,0
10000,0.0003,177.13285732170945,8725.639722254718,17200.717297367704,18016.024292361464,17195.055420665394,1.0,0.0,71.20000000000002,37.7007489,43.653,0.5,88,poisson,0.6,262.3237737612057,2.0,11.398204660415647,joint_full,0
10000,0.0003,177.13285732170945,8725.639722254718,17200.717297367704,18016.024292361464,17195.055420665394,1.0,0.0,71.20000000000002,38.4128554,45.3665,0.5,88,poisson,0.6,262.3237737612057,2.0,11.398204660415647,cliffserve,0
10000,0.001,177.19487317950214,8705.785849717106,17180.810711626662,17996.14608041021,17175.185511437914,1.0005002501250626,0.0,71.19999200000001,35.53580710355177,41.719,0.5,88,poisson,0.6,262.3237737612057,4.0,22.796409320831295,dense,0
10000,0.001,177.19487317950214,8705.785849717106,17180.810711626662,17996.14608041021,17175.185511437914,1.0005002501250626,0.0,71.19999200000001,36.88207483741871,42.76699999999999,0.5,88,poisson,0.6,262.3237737612057,4.0,22.796409320831295,static_pomt,0
10000,0.001,177.19487317950214,8705.785849717106,17180.810711626662,17996.14608041021,17175.185511437914,1.0005002501250626,0.0,71.19999200000001,37.48454517258629,44.908,0.5,88,poisson,0.6,262.3237737612057,4.0,22.796409320831295,decoupled,0
10000,0.001,177.19487317950214,8705.785849717106,17180.810711626662,17996.14608041021,17175.185511437914,1.0005002501250626,0.0,71.19999200000001,38.62893086543272,46.07099999999999,0.5,88,poisson,0.6,262.3237737612057,4.0,22.796409320831295,joint_full,0
10000,0.001,177.19487317950214,8705.785849717106,17180.810711626662,17996.14608041021,17175.185511437914,1.0005002501250626,0.0,71.19999200000001,38.75134787393697,45.63,0.5,88,poisson,0.6,262.3237737612057,4.0,22.796409320831295,cliffserve,0
10000,0.8883,247.8408939990898,14.327527955729238,1094.5188688802332,1909.6415895134476,1088.8227586555092,1.9051247856734617,0.0,71.19249400000002,13.33289617069918,34.776,0.5,88,poisson,0.6,262.3237737612057,8.0,45.5928186416626,dense,0
10000,0.8883,247.8408939990898,14.327527955729238,1094.5188688802332,1909.6415895134476,1088.8227586555092,1.9051247856734617,0.0,71.19249400000002,13.980466184035055,36.259,0.5,88,poisson,0.6,262.3237737612057,8.0,45.5928186416626,static_pomt,0
10000,0.8883,247.8408939990898,14.327527955729238,1094.5188688802332,1909.6415895134476,1088.8227586555092,1.9051247856734617,0.0,71.19249400000002,15.146584682796725,36.499,0.5,88,poisson,0.6,262.3237737612057,8.0,45.5928186416626,decoupled,0
10000,0.8883,247.8408939990898,14.327527955729238,1094.5188688802332,1909.6415895134476,1088.8227586555092,1.9051247856734617,0.0,71.19249400000002,14.07744313202515,37.6216,0.5,88,poisson,0.6,262.3237737612057,8.0,45.5928186416626,joint_full,0
10000,0.8883,247.8408939990898,14.327527955729238,1094.5188688802332,1909.6415895134476,1088.8227586555092,1.9051247856734617,0.0,71.19249400000002,14.047613259668507,37.81739999999999,0.5,88,poisson,0.6,262.3237737612057,8.0,45.5928186416626,cliffserve,0
10000,1.0,261.25948187084776,13.467029869016187,29.0385676245849,40.10436058688826,14.664370527617027,2.169197396963124,0.0,71.19153600000004,8.034153362255966,9.999,0.5,88,poisson,0.6,262.3237737612057,12.0,68.38922796249389,dense,0
10000,1.0,261.25948187084776,13.467029869016187,29.0385676245849,40.10436058688826,14.664370527617027,2.169197396963124,0.0,71.19153600000004,8.548089370932754,10.64,0.5,88,poisson,0.6,262.3237737612057,12.0,68.38922796249389,static_pomt,0
10000,1.0,261.25948187084776,13.467029869016187,29.0385676245849,40.10436058688826,14.664370527617027,2.169197396963124,0.0,71.19153600000004,10.013167028199566,12.1185,0.5,88,poisson,0.6,262.3237737612057,12.0,68.38922796249389,decoupled,0
10000,1.0,261.25948187084776,13.467029869016187,29.0385676245849,40.10436058688826,14.664370527617027,2.169197396963124,0.0,71.19153600000004,8.327639913232105,10.871,0.5,88,poisson,0.6,262.3237737612057,12.0,68.38922796249389,joint_full,0
10000,1.0,261.25948187084776,13.467029869016187,29.0385676245849,40.10436058688826,14.664370527617027,2.169197396963124,0.0,71.19153600000004,8.33763557483731,10.89,0.5,88,poisson,0.6,262.3237737612057,12.0,68.38922796249389,cliffserve,0
10000,0.0003,177.1408042502438,13595.759275792894,26292.535847077936,27485.114697281853,26286.87819748935,1.0,0.0,71.20000000000002,35.4557514,41.62999999999998,0.5,88,poisson,0.8,349.76503168160764,2.0,11.398204660415647,dense,0
10000,0.0003,177.1408042502438,13595.759275792894,26292.535847077936,27485.114697281853,26286.87819748935,1.0,0.0,71.20000000000002,36.9087445,42.0,0.5,88,poisson,0.8,349.76503168160764,2.0,11.398204660415647,static_pomt,0
10000,0.0003,177.1408042502438,13595.759275792894,26292.535847077936,27485.114697281853,26286.87819748935,1.0,0.0,71.20000000000002,37.1594137,43.31249999999999,0.5,88,poisson,0.8,349.76503168160764,2.0,11.398204660415647,decoupled,0
10000,0.0003,177.1408042502438,13595.759275792894,26292.535847077936,27485.114697281853,26286.87819748935,1.0,0.0,71.20000000000002,38.4130138,44.926,0.5,88,poisson,0.8,349.76503168160764,2.0,11.398204660415647,joint_full,0
10000,0.0003,177.1408042502438,13595.759275792894,26292.535847077936,27485.114697281853,26286.87819748935,1.0,0.0,71.20000000000002,38.582194900000005,44.825,0.5,88,poisson,0.8,349.76503168160764,2.0,11.398204660415647,cliffserve,0
10000,0.0008,177.1890479554651,13580.39617144948,26277.01703594741,27469.72125485613,26271.370080552664,1.0004001600640255,0.0,71.19999400000002,35.396352841136455,41.6015,0.5,88,poisson,0.8,349.76503168160764,4.0,22.796409320831295,dense,0
10000,0.0008,177.1890479554651,13580.39617144948,26277.01703594741,27469.72125485613,26271.370080552664,1.0004001600640255,0.0,71.19999400000002,37.138566326530615,43.806250000000006,0.5,88,poisson,0.8,349.76503168160764,4.0,22.796409320831295,static_pomt,0
