epsilon_pp,pattern,load_factor,deadline_factor,policy,slo_mean,slo_std,throughput_mean,throughput_std,p95_latency_mean,p99_latency_mean,scheduler_overhead_mean_us,scheduler_overhead_p95_us,mean_batch_size,mean_r
2.0,onoff,0.6,8.0,decoupled,0.9684799999999999,0.07048086265079335,992.6727154014291,262.66401297737696,1115.0239592623439,1527.616190131262,18.22326190212707,30.05937,9.434481663801098,77.58336
2.0,onoff,0.6,8.0,dense,0.04864,0.024475559237737553,181.79498888668996,2.9600604262766668,43398.61718985237,45184.61315118974,35.29554290549319,37.53024,1.0442253615321568,0.0
2.0,onoff,0.6,8.0,joint_full,0.96968,0.0677975810777936,994.4807941718138,258.78327286808144,1053.9739896098288,1466.763358987535,20.980061294145976,36.70419,9.464948151834898,77.75232
2.0,onoff,0.6,8.0,static_pomt,0.96854,0.07034669857214337,991.8396147441015,261.8253245234524,1112.9504552242643,1525.7711628436514,17.017129246771493,26.5839,11.595178864132864,92.97984
2.0,onoff,0.6,12.0,cliffserve,1.0,0.0,1073.7374452872862,99.10012025597545,31.747423641432572,36.645885667935275,13.604603244031404,28.33775,10.43710366415339,80.4864
2.0,onoff,0.6,12.0,decoupled,1.0,0.0,1073.7374452872862,99.10012025597545,31.747423641432572,36.645885667935275,15.659170230113451,28.28005,10.43710366415339,80.4864
2.0,onoff,0.6,12.0,dense,0.28246000000000004,0.3130816315276257,264.0756116134986,144.10544504756012,32380.89782346426,34166.96374287715,33.511647873725465,37.34365,1.6949366447306964,0.0
2.0,onoff,0.6,12.0,joint_full,1.0,0.0,1073.7374452872862,99.10012025597545,31.747423641432572,36.645885667935275,18.13591519630892,35.40884,10.43710366415339,80.4864
2.0,onoff,0.6,12.0,static_pomt,1.0,0.0,1072.824338024689,98.19924754415948,32.31005282693357,37.17868344686535,14.139751333046211,23.9053,13.012449357901971,96.0
2.0,onoff,0.8,2.0,cliffserve,0.0009400000000000001,0.0005813776741499453,175.03004658296027,0.041022904436938075,47177.74592824328,49108.21694975863,40.26888752779202,42.13574,1.000620450364115,0.0
2.0,onoff,0.8,2.0,decoupled,0.0009400000000000001,0.0005813776741499453,175.03004658296027,0.041022904436938075,47177.74592824328,49108.21694975863,37.57511443451339,39.47,1.000620450364115,0.0
2.0,onoff,0.8,2.0,dense,0.0009400000000000001,0.0005813776741499453,175.03004658296027,0.041022904436938075,47177.74592824328,49108.21694975863,35.179525792622215,37.26083,1.000620450364115,0.0
2.0,onoff,0.8,2.0,joint_full,0.0009400000000000001,0.0005813776741499453,175.03004658296027,0.041022904436938075,47177.74592824328,49108.21694975863,42.33367737422289,43.94837,1.000620450364115,0.0
2.0,onoff,0.8,2.0,static_pomt,0.00028000000000000003,0.00010954451150103323,174.94547693899275,0.01743388535251095,47205.35860997707,49135.8305218275,37.06094207631426,39.036559999999994,1.000180042011403,0.026879999999999998
2.0,onoff,0.8,4.0,cliffserve,0.00544,0.0027978563222581677,175.65276496979203,0.30841003978231585,46975.323059287104,48905.840784115324,40.15521479606946,41.80037,1.004422454475797,0.16896
2.0,onoff,0.8,4.0,decoupled,0.00528,0.002476287543884999,175.62397191160957,0.25425077468226115,46984.65559267524,48915.12452133704,37.47698580443713,39.292719999999996,1.0042399987272876,0.12287999999999999
2.0,onoff,0.8,4.0,dense,0.00496,0.0024141251003210254,175.5706502709748,0.24051320352358965,47001.964381308586,48932.425350340374,35.357510934567756,37.202,1.0039373250573338,0.0
2.0,onoff,0.8,4.0,joint_full,0.00544,0.0027978563222581677,175.65276496979203,0.30841003978231585,46975.323059287104,48905.840784115324,42.20214453450856,43.64478999999999,1.004422454475797,0.16896
2.0,onoff,0.8,4.0,static_pomt,0.0021199999999999995,0.00028635642126552695,175.1739816016746,0.04063197849164551,47130.81410376102,49061.30604741458,37.11518354379333,39.0974,1.0017029029623055,0.19776
2.0,onoff,0.8,8.0,cliffserve,0.04738,0.04007745001868258,182.42419216053958,6.399414573755327,44913.470892965495,46844.23965657965,40.03085541414644,42.35515999999999,1.0464542186795973,3.8246399999999996
2.0,onoff,0.8,8.0,decoupled,0.037739999999999996,0.02671737262531628,180.69813101896972,3.944154942659204,45406.27954237619,47336.834481983315,37.41658039075218,39.3523,1.0356679469479466,2.9491199999999997
2.0,onoff,0.8,8.0,dense,0.016239999999999997,0.00353100552251055,177.34023368912466,0.5562818657109417,46434.04303741935,48364.51286061717,35.524530651118106,37.345119999999994,1.0149491350736137,0.0
2.0,onoff,0.8,8.0,joint_full,0.04738,0.04007745001868258,182.42419216053958,6.399414573755327,44913.470892965495,46844.23965657965,42.133453117543226,44.415169999999996,1.0464542186795973,3.8246399999999996
2.0,onoff,0.8,8.0,static_pomt,0.04034,0.026446606587613462,181.14756501993446,3.9248759205845825,45268.42783587274,47199.09188584573,36.78299609108952,39.015570000000004,1.0393835717607975,3.8668800000000005
2.0,onoff,0.8,12.0,cliffserve,0.39428,0.31395222088719166,314.12018365294807,166.42635302440294,27961.047382341065,29891.856009579795,37.63982899015626,41.97483,1.9879965537241229,32.3328
2.0,onoff,0.8,12.0,decoupled,0.29708,0.20003328972948478,244.30816016979625,55.275874395871085,32703.83748120118,34634.64161787461,36.66386995180003,39.67984,1.4461637431746126,24.23808
2.0,onoff,0.8,12.0,dense,0.03902,0.02605805057942747,180.84340714209068,3.8319250980568427,45360.4843199698,47291.110017241605,34.967311908406124,37.17232,1.03737378135058,0.0
2.0,onoff,0.8,12.0,joint_full,0.39428,0.31395222088719166,314.12018365294807,166.42635302440294,27961.047382341065,29891.856009579795,39.858493565378645,45.097,1.9879965537241229,32.3328
2.0,onoff,0.8,12.0,static_pomt,0.30554,0.20534343914525244,247.79863132276606,58.55097747301238,32254.243237490726,34184.992815303376,35.963252039005965,38.6838,1.4889519142309358,29.327999999999996
2.0,onoff,0.95,2.0,cliffserve,0.00092,0.0007563068160475615,175.0326896525909,0.07188989329799159,48766.04985509534,50783.42184953188,40.21376501964396,42.28832,1.0006205425648511,0.0
2.0,onoff,0.95,2.0,decoupled,0.00092,0.0007563068160475615,175.0326896525909,0.07188989329799159,48766.04985509534,50783.42184953188,37.6341641018429,39.66341,1.0006205425648511,0.0
2.0,onoff,0.95,2.0,dense,0.00092,0.0007563068160475615,175.0326896525909,0.07188989329799159,48766.04985509534,50783.42184953188,35.50603289480098,37.59898,1.0006205425648511,0.0
2.0,onoff,0.95,2.0,joint_full,0.00092,0.0007563068160475615,175.0326896525909,0.07188989329799159,48766.04985509534,50783.42184953188,42.27801289457789,44.320039999999985,1.0006205425648511,0.0
2.0,onoff,0.95,2.0,static_pomt,0.00035999999999999997,0.00026076809620810597,174.95947602786137,0.04517977395751371,48789.97634910363,50807.35043005178,37.00719326930085,39.2482,1.0002601220746496,0.034559999999999994
2.0,onoff,0.95,4.0,cliffserve,0.00504,0.002551078203426935,175.62246253720616,0.29629220690505126,48574.40145231805,50591.7279363624,40.038027663706565,42.21375999999999,1.0042203722675704,0.24575999999999998
2.0,onoff,0.95,4.0,decoupled,0.004960000000000001,0.0023891421054428722,175.60571596198588,0.2666766625277287,48579.80615434728,50597.13851595319,37.482724045652205,39.526089999999996,1.004098836998378,0.18431999999999998
2.0,onoff,0.95,4.0,dense,0.00464,0.0023212065827926645,175.55166260171046,0.2606022882283625,48597.32165328107,50614.67612056555,35.39883835875551,37.577479999999994,1.0037964024656798,0.0
2.0,onoff,0.95,4.0,joint_full,0.00504,0.002551078203426935,175.62246253720616,0.29629220690505126,48574.40145231805,50591.7279363624,42.18889600321332,44.301669999999994,1.0042203722675704,0.24575999999999998
2.0,onoff,0.95,4.0,static_pomt,0.002,0.0007416198487095663,175.19048082948956,0.13393494366132372,48714.69816060799,50732.0573294935,36.841296424144545,39.13209,1.0016833189075682,0.18048
2.0,onoff,0.95,8.0,cliffserve,0.0356,0.03141782933303954,180.5797339019943,5.022432683428515,47044.31665721923,49061.66203159103,40.040081851055376,41.80897,1.034535560623786,2.81088
2.0,onoff,0.95,8.0,decoupled,0.022,0.0057515215378193645,178.33539054715902,0.81866171186586,47709.05996800353,49726.50884841305,37.558814237359655,39.51022,1.020740437791152,1.7510400000000002
2.0,onoff,0.95,8.0,dense,0.01432,0.0035681928199019744,177.07282348391018,0.567201435574456,48108.39451608739,50125.72795029081,35.30022916740385,37.402120000000004,1.013283556372719,0.0
2.0,onoff,0.95,8.0,joint_full,0.0356,0.03141782933303954,180.5797339019943,5.022432683428515,47044.31665721923,49061.66203159103,42.25809654597506,44.40936999999998,1.034535560623786,2.81088
2.0,onoff,0.95,8.0,static_pomt,0.03444,0.03164684818429791,180.38096862580548,5.0526654992686035,47105.81446035458,49123.155492411664,36.84087418474738,39.000189999999996,1.0342010804734327,3.3024
2.0,onoff,0.95,12.0,cliffserve,0.06938,0.03925980132400061,186.5840905944005,6.7533312346439,45284.24524302716,47301.83159519457,40.07591562060899,42.35056999999999,1.0716440554284827,6.021120000000001
2.0,onoff,0.95,12.0,decoupled,0.06558,0.03777660651779088,185.86015272825608,6.426090745313616,45488.54893767387,47506.116620499226,37.58243084277547,39.63286,1.0670279056142027,5.51424
2.0,onoff,0.95,12.0,dense,0.03764,0.03208407704765715,180.86407267064135,5.160283642113631,46958.960058995275,48976.289290185276,35.42364731793815,37.4406,1.0371643005074787,0.0
2.0,onoff,0.95,12.0,joint_full,0.06938,0.03925980132400061,186.5840905944005,6.7533312346439,45284.24524302716,47301.83159519457,42.27595131595253,44.694569999999985,1.0716440554284827,6.021120000000001
2.0,onoff,0.95,12.0,static_pomt,0.06788,0.0392681423039084,186.29864240446835,6.736237969476751,45366.268380304115,47383.89048436265,36.94567882458047,39.12609,1.0709619761791151,6.51456
2.0,onoff,1.1,2.0,cliffserve,0.00052,0.000303315017762062,174.99378807187216,0.04617847542458711,49252.97273437149,51289.04572297011,40.08384784351343,41.927260000000004,1.000380206125079,0.0
2.0,onoff,1.1,2.0,decoupled,0.00052,0.000303315017762062,174.99378807187216,0.04617847542458711,49252.97273437149,51289.04572297011,37.58047322322937,39.53923,1.000380206125079,0.0
2.0,onoff,1.1,2.0,dense,0.00052,0.000303315017762062,174.99378807187216,0.04617847542458711,49252.97273437149,51289.04572297011,35.41611784669941,37.4153,1.000380206125079,0.0
2.0,onoff,1.1,2.0,joint_full,0.00052,0.000303315017762062,174.99378807187216,0.04617847542458711,49252.97273437149,51289.04572297011,42.17334876042877,44.229150000000004,1.000380206125079,0.0
2.0,onoff,1.1,2.0,static_pomt,0.00035999999999999997,0.00026076809620810597,174.95947602786137,0.04517977395751368,49264.19314745552,51300.268621878735,37.01236128371125,39.20364,1.0002601220746496,0.034559999999999994
2.0,onoff,1.1,4.0,cliffserve,0.00538,0.0029718680993610735,175.67990901541458,0.3658651717364635,49030.020893337474,51066.10935206797,40.1512332925323,42.02446,1.0045444783141828,0.27647999999999995
2.0,onoff,1.1,4.0,decoupled,0.00506,0.0031189741903388684,175.62315522646588,0.3899381434447805,49048.435966236335,51084.50827455618,37.54347002274439,39.42524,1.0041818879744686,0.19968
2.0,onoff,1.1,4.0,dense,0.0033599999999999997,0.0012759310326189263,175.40300576300484,0.14744809478081583,49119.736088453596,51155.80086126529,35.47454134964797,37.56884,1.0028687748729095,0.0
2.0,onoff,1.1,4.0,joint_full,0.00538,0.0029718680993610735,175.67990901541458,0.3658651717364635,49030.020893337474,51066.10935206797,42.250846497222184,44.014709999999994,1.0045444783141828,0.27647999999999995
2.0,onoff,1.1,4.0,static_pomt,0.0018,0.0006480740698407859,175.16364459309779,0.1153537098744871,49197.63941647655,51233.71493751918,36.916294808172225,39.021679999999996,1.0015226769566294,0.16512
2.0,onoff,1.1,8.0,cliffserve,0.026600000000000002,0.014708670912084477,178.87243096709457,1.9893373874223792,48019.573327158665,50055.74483956672,40.05402195112306,41.96468,1.0240333573570815,1.90464
2.0,onoff,1.1,8.0,decoupled,0.0218,0.01217805403174087,178.11182193536953,1.5179981529817492,48255.97864890931,50292.07975434543,37.53707018176807,39.5695,1.0193939994607395,1.5206399999999998
2.0,onoff,1.1,8.0,dense,0.01146,0.0025274493071078597,176.6272392383211,0.28809124632207594,48724.77092045997,50760.85633915045,35.569435119040264,37.72228,1.010470736749826,0.0
2.0,onoff,1.1,8.0,joint_full,0.026600000000000002,0.014708670912084477,178.87243096709457,1.9893373874223792,48019.573327158665,50055.74483956672,42.349507837831496,44.3424,1.0240333573570815,1.90464
2.0,onoff,1.1,8.0,static_pomt,0.015,0.003916631205513227,177.22182523313452,0.535415809967273,48535.156215297044,50571.219373726,36.993929461857704,39.250099999999996,1.0142907985256424,1.43424
2.0,onoff,1.1,12.0,cliffserve,0.05162,0.023812118763352413,183.09554523136845,3.870272116710498,46743.44897879056,48779.90714373979,40.13068118435197,42.256859999999996,1.0500510665390004,4.10112
2.0,onoff,1.1,12.0,decoupled,0.0497,0.0240167649778233,182.74594674603847,3.8940620974731073,46848.335635556505,48884.73788732442,37.46956128104519,39.46641,1.0478561898877543,3.85536
2.0,onoff,1.1,12.0,dense,0.02898,0.014774877326055876,179.21820756344113,2.004018779935906,47911.62378443607,49947.92513296092,35.45631094366313,37.31043,1.0267098400027703,0.0
2.0,onoff,1.1,12.0,joint_full,0.05162,0.023812118763352413,183.09554523136845,3.870272116710498,46743.44897879056,48779.90714373979,42.1071955332092,43.90756999999999,1.0500510665390004,4.10112
2.0,onoff,1.1,12.0,static_pomt,0.050839999999999996,0.024106492901291136,182.95133546169126,3.917669660006039,46787.008713118514,48823.39053727412,36.68991414510075,39.00153,1.0506448316063999,4.87296
2.0,poisson,0.3,2.0,cliffserve,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,40.17227079890463,42.12305,1.000260094039818,0.0
2.0,poisson,0.3,2.0,decoupled,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,37.53541775190052,39.59269,1.000260094039818,0.0
2.0,poisson,0.3,2.0,dense,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,35.570450685451945,37.66686,1.000260094039818,0.0
2.0,poisson,0.3,2.0,joint_full,0.00054,0.0003049590136395381,174.97251280564888,0.03078313684806988,35188.13830722286,36662.30408827486,42.261792570678665,44.154379999999996,1.000260094039818,0.0
2.0,poisson,0.3,2.0,static_pomt,0.00014000000000000001,5.4772255750516614e-05,174.9190802742648,0.004342724130482202,35205.64615368988,36679.78331255713,37.19668623874187,39.36029,1.0000200020002,0.011519999999999999
2.0,poisson,0.3,4.0,cliffserve,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.36105391478942,11.015989999999999,2.8785146492092597,0.0
2.0,poisson,0.3,4.0,decoupled,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.66569074822895,12.99314,2.8785146492092597,0.0
2.0,poisson,0.3,4.0,dense,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,8.764240734003094,10.04895,2.8785146492092597,0.0
2.0,poisson,0.3,4.0,joint_full,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,12.93958376586267,15.3898,2.8785146492092597,0.0
2.0,poisson,0.3,4.0,static_pomt,0.0013,0.000784219357067906,175.02605520015095,0.09903987246454264,35170.76803782608,36644.88793036833,36.74774516143996,39.18248,1.000821031452767,0.11135999999999999
2.0,poisson,0.3,8.0,cliffserve,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.345994715817422,10.98455,2.8785146492092597,0.0
2.0,poisson,0.3,8.0,decoupled,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.719002355504823,13.07444,2.8785146492092597,0.0
2.0,poisson,0.3,8.0,dense,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,8.772037209530211,10.0588,2.8785146492092597,0.0
2.0,poisson,0.3,8.0,joint_full,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,12.939167922320625,15.38255,2.8785146492092597,0.0
2.0,poisson,0.3,8.0,static_pomt,1.0,0.0,496.12851468240945,4.141882424519808,25.00078418132421,27.601181867019243,10.825746636993012,12.592,5.0707563109107054,96.0
2.0,poisson,0.3,12.0,cliffserve,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,9.346909397041001,10.99375,2.8785146492092597,0.0
2.0,poisson,0.3,12.0,decoupled,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,11.645383301763504,12.99785,2.8785146492092597,0.0
2.0,poisson,0.3,12.0,dense,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,8.743710292807602,10.0188,2.8785146492092597,0.0
2.0,poisson,0.3,12.0,joint_full,1.0,0.0,496.3945049572415,4.092083848173137,13.824389249212924,15.442690609800835,12.916004487588674,15.37851,2.8785146492092597,0.0
2.0,poisson,0.3,12.0,static_pomt,1.0,0.0,496.12851468240945,4.141882424519808,25.00078418132421,27.601181867019243,10.770545539779572,12.54127,5.0707563109107054,96.0
2.0,poisson,0.6,2.0,cliffserve,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,40.264891487844906,41.99429,1.000500278168308,0.0
2.0,poisson,0.6,2.0,decoupled,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,37.657467031345064,39.5939,1.000500278168308,0.0
2.0,poisson,0.6,2.0,dense,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,35.60157404249512,37.57305,1.000500278168308,0.0
2.0,poisson,0.6,2.0,joint_full,0.00074,0.00020736441353327723,175.01494059274654,0.03246927729215843,44727.13941739632,46607.37030481095,42.39051710296742,43.9745,1.000500278168308,0.0
2.0,poisson,0.6,2.0,static_pomt,0.00016,5.477225575051661e-05,174.92524601798272,0.00858109116258885,44756.46055898738,46636.66145079846,36.89786812293229,38.99645,1.0000600060006,0.015359999999999999
2.0,poisson,0.6,4.0,cliffserve,0.18374000000000001,0.17044483858421763,211.02834217197,38.016848355193275,36122.29079991413,38002.73764563985,39.087088130651175,41.89046,1.215062690324985,0.768
2.0,poisson,0.6,4.0,decoupled,0.14124,0.10895222806349578,199.50201760941195,20.41784162452021,38132.03652180903,40012.38964713394,37.083986707311354,39.6185,1.145390588581717,0.21503999999999998
2.0,poisson,0.6,4.0,dense,0.13024,0.09337744909773452,196.96780897854947,16.55691558730439,38652.94224568598,40533.25741929256,34.947268770151595,37.61587,1.1302680891484091,0.0
2.0,poisson,0.6,4.0,joint_full,0.18374000000000001,0.17044483858421763,211.02834217197,38.016848355193275,36122.29079991413,38002.73764563985,41.14210968370894,43.66669,1.215062690324985,0.768
2.0,poisson,0.6,4.0,static_pomt,0.00162,0.0006534523701081816,175.10472797730162,0.08973874313478353,44697.904538808594,46578.136446871235,37.22296812697236,39.23124,1.001241802969735,0.14784
2.0,poisson,0.6,8.0,cliffserve,1.0,0.0,991.8087590693733,7.838591143081378,18.248985797545053,21.604560090841165,12.198580254508986,13.42622,6.6492304449761575,7.58784
2.0,poisson,0.6,8.0,decoupled,1.0,0.0,991.8087590693733,7.838591143081378,18.248985797545053,21.604560090841165,14.229947267524969,16.748389999999954,6.6492304449761575,7.58784
2.0,poisson,0.6,8.0,dense,1.0,0.0,992.0915296309698,7.776070545389088,19.7919643362508,24.564723869639472,11.072315317952304,13.45703,6.747147806874523,0.0
2.0,poisson,0.6,8.0,joint_full,1.0,0.0,991.8087590693733,7.838591143081378,18.248985797545053,21.604560090841165,17.455968622632348,22.03119,6.6492304449761575,7.58784
2.0,poisson,0.6,8.0,static_pomt,1.0,0.0,990.3433278514519,7.440585551223105,26.440633603848802,28.83990633295312,13.386005163458758,15.68216,10.551430052460606,96.0
2.0,poisson,0.6,12.0,cliffserve,1.0,0.0,991.8087590693733,7.838591143081378,18.248985797545053,21.604560090841165,12.20232265534935,13.646029999999996,6.6492304449761575,7.58784
2.0,poisson,0.6,12.0,decoupled,1.0,0.0,991.8087590693733,7.838591143081378,18.248985797545053,21.604560090841165,14.230750703634934,16.808899999999973,6.6492304449761575,7.58784
2.0,poisson,0.6,12.0,dense,1.0,0.0,992.0915296309698,7.776070545389088,19.7919643362508,24.564723869639472,11.113239833722412,13.851559999999997,6.747147806874523,0.0
2.0,poisson,0.6,12.0,joint_full,1.0,0.0,991.8087590693733,7.838591143081378,18.248985797545053,21.604560090841165,17.468419287172107,20.836759999999988,6.6492304449761575,7.58784
2.0,poisson,0.6,12.0,static_pomt,1.0,0.0,990.3433278514519,7.440585551223105,26.440633603848802,28.83990633295312,13.408164568890754,15.7373,10.551430052460606,96.0
2.0,poisson,0.8,2.0,cliffserve,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,40.23835357885522,41.98338,1.00038018209986,0.0
2.0,poisson,0.8,2.0,decoupled,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,37.59891371817123,39.5989,1.00038018209986,0.0
2.0,poisson,0.8,2.0,dense,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,35.571704757827995,37.469030000000004,1.00038018209986,0.0
2.0,poisson,0.8,2.0,joint_full,0.00058,0.00028635642126552705,174.99489497443605,0.040611440106425326,47121.92951001937,49103.661372696966,42.32606541491249,44.53747,1.00038018209986,0.0
2.0,poisson,0.8,2.0,static_pomt,0.00018,4.4721359549995795e-05,174.92833352734985,0.0071832513432348415,47143.657877057136,49125.37331997118,36.8464616760236,39.00169,1.0000800080008,0.017279999999999997
2.0,poisson,0.8,4.0,cliffserve,0.00986,0.005041626721604843,176.38226629835194,0.7595221918729903,46673.32828723723,48655.03876659784,40.14314717379015,41.908629999999995,1.0086501404152417,0.18431999999999998
2.0,poisson,0.8,4.0,decoupled,0.00794,0.004007243441569279,176.08228715754174,0.593837211154282,46769.59525334651,48751.25352137956,37.35237967871104,39.51396,1.0068157545411378,0.030719999999999997
2.0,poisson,0.8,4.0,dense,0.00778,0.0036772272162595558,176.0599886372134,0.547773388571175,46776.71297443683,48758.37316244707,35.61124681284731,37.48571,1.0066927720622978,0.0
2.0,poisson,0.8,4.0,joint_full,0.00986,0.005041626721604843,176.38226629835194,0.7595221918729903,46673.32828723723,48655.03876659784,42.38995904671956,44.23754999999999,1.0086501404152417,0.18431999999999998
2.0,poisson,0.8,4.0,static_pomt,0.00172,0.0010425929215182692,175.13304090072387,0.15684492731119476,47076.90954984481,49058.59331503209,37.03946793609164,39.116279999999996,1.0013826403997086,0.15744
2.0,poisson,0.8,8.0,cliffserve,1.0,0.0,1320.893677478895,10.869970025183305,25.072377981388804,27.5387665128707,15.380349592262217,22.15821,12.423209051086701,66.2784
2.0,poisson,0.8,8.0,decoupled,1.0,0.0,1320.893677478895,10.869970025183305,25.072377981388804,27.5387665128707,17.136842859367512,23.020609999999998,12.423209051086701,66.2784
2.0,poisson,0.8,8.0,dense,0.85724,0.31922106446786996,1100.9140143156287,485.4493869916237,6629.943264361069,7032.5819127610175,19.11087630810964,23.975900000000003,13.519133429240544,0.0
2.0,poisson,0.8,8.0,joint_full,1.0,0.0,1320.893677478895,10.869970025183305,25.072377981388804,27.5387665128707,21.39839512538421,28.857409999999998,12.423209051086701,66.2784
2.0,poisson,0.8,8.0,static_pomt,1.0,0.0,1319.2411648022946,10.472803032193637,26.711715239318217,29.279607138211333,15.2810362574061,19.3913,15.09354853548462,96.0
2.0,poisson,0.8,12.0,cliffserve,1.0,0.0,1320.893677478895,10.869970025183305,25.072377981388804,27.5387665128707,15.463080191520868,22.2469,12.423209051086701,66.2784
2.0,poisson,0.8,12.0,decoupled,1.0,0.0,1320.893677478895,10.869970025183305,25.072377981388804,27.5387665128707,17.026824686792168,22.78262,12.423209051086701,66.2784
2.0,poisson,0.8,12.0,dense,1.0,0.0,1320.5855453838017,10.46222551454999,34.07753251507809,38.60951211147966,15.11890339187365,21.32900999999999,16.724102366237624,0.0
2.0,poisson,0.8,12.0,joint_full,1.0,0.0,1320.893677478895,10.869970025183305,25.072377981388804,27.5387665128707,21.475016679331787,28.88658,12.423209051086701,66.2784
2.0,poisson,0.8,12.0,static_pomt,1.0,0.0,1319.2411648022946,10.472803032193637,26.711715239318217,29.279607138211333,15.222504969567842,19.31202,15.09354853548462,96.0
2.0,poisson,0.95,2.0,cliffserve,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,40.0623692867478,41.90145,1.000480252142886,0.0
2.0,poisson,0.95,2.0,decoupled,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,37.516114924759485,39.49353,1.000480252142886,0.0
2.0,poisson,0.95,2.0,dense,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,35.68563815268429,37.580529999999996,1.000480252142886,0.0
2.0,poisson,0.95,2.0,joint_full,0.0007,0.00019999999999999998,175.0124006442474,0.02861234972094856,48247.45342754284,50277.26632737664,42.29496521065344,43.94419,1.000480252142886,0.0
2.0,poisson,0.95,2.0,static_pomt,0.00022,0.00010954451150103323,174.93534869584207,0.016397374427551046,48272.61532142559,50302.41920639066,37.071276976093166,39.14398,1.0001200240060015,0.021119999999999996
2.0,poisson,0.95,4.0,cliffserve,0.0064600000000000005,0.0014099645385611654,175.8837081096413,0.20948823761879173,47964.522032303015,49994.26369891003,40.112341964364845,41.740140000000004,1.0057136496406591,0.18431999999999998
2.0,poisson,0.95,4.0,decoupled,0.0061400000000000005,0.0017515707236649047,175.83270324154344,0.263373177091913,47981.0719781057,50010.80308194569,37.68175039987183,39.639959999999995,1.0053908471973534,0.12287999999999999
2.0,poisson,0.95,4.0,dense,0.00574,0.0015059880477613355,175.76504097991736,0.22304203591654595,48002.90387366692,50032.65561939744,35.659212307723614,37.532,1.0049860824176442,0.0
2.0,poisson,0.95,4.0,joint_full,0.0064600000000000005,0.0014099645385611654,175.8837081096413,0.20948823761879173,47964.522032303015,49994.26369891003,42.30842789203875,44.20134,1.0057136496406591,0.18431999999999998
2.0,poisson,0.95,4.0,static_pomt,0.00172,0.0006379655163094634,175.14236319334404,0.09614180243571747,48205.113573798335,50234.89382147912,37.02745332330196,39.02729,1.00142229009372,0.15936
2.0,poisson,0.95,8.0,cliffserve,1.0,0.0,1567.4724100751912,12.335309773209957,28.386046063663706,31.33390323838508,19.28031018014586,27.294459999999997,18.80131761990483,92.00640000000001
2.0,poisson,0.95,8.0,decoupled,1.0,0.0,1567.4699329900413,12.332232464357205,28.377309294680703,31.31544248408854,20.41176495784657,27.80814,18.80131761990483,92.05248
2.0,poisson,0.95,8.0,dense,0.0851,0.0802145872020794,190.04554378680385,16.15794873170918,44002.52756284157,46032.712400035176,35.253238506401395,37.329809999999995,1.0953522134903568,0.0
2.0,poisson,0.95,8.0,joint_full,1.0,0.0,1567.4724100751912,12.335309773209957,28.386046063663706,31.33390323838508,25.666460052026338,34.070009999999996,18.80131761990483,92.00640000000001
2.0,poisson,0.95,8.0,static_pomt,1.0,0.0,1564.2189175607823,12.51376450127482,28.764339449466046,31.715550558920295,17.407410489405606,23.85935,19.518774956690084,96.0
2.0,poisson,0.95,12.0,cliffserve,1.0,0.0,1567.4724100751912,12.335309773209957,28.386046063663706,31.33390323838508,19.197510826141915,26.582359999999994,18.80131761990483,92.00640000000001
2.0,poisson,0.95,12.0,decoupled,1.0,0.0,1567.4724100751912,12.335309773209957,28.386046063663706,31.33390323838508,20.393448677368575,27.95274999999999,18.80131761990483,92.00640000000001
