requests,slo_attainment,throughput_qps,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,queue_p95_ms,mean_batch_size,mean_r,estimated_accuracy_pct,scheduler_overhead_mean_us,scheduler_overhead_p95_us,epsilon_pp,seed,pattern,load_factor,offered_qps,deadline_factor,deadline_ms,policy,static_r
10000,0.0006,174.9989662161742,24040.98985828408,46272.760452122755,48229.59802066072,46267.039109678335,1.0004001600640255,0.0,68.52,40.008095138055225,41.83825,2.0,87,onoff,0.6,998.3893093918172,2.0,11.483967781066895,cliffserve,96
10000,0.007,175.69654454933854,23814.455013199837,46046.24254472353,48002.93087782219,46040.52264220812,1.0049241282283188,0.0,68.52,35.524888754899,37.62,2.0,87,onoff,0.6,998.3893093918172,4.0,22.96793556213379,dense,96
10000,0.0011,175.0409816451481,24027.429953470313,46259.109829444955,48215.98276836141,46253.412367100784,1.00080064051241,0.096,68.51818999999999,36.995636809447554,39.09804999999999,2.0,87,onoff,0.6,998.3893093918172,4.0,22.96793556213379,static_pomt,96
10000,0.007,175.69654454933854,23814.455013199837,46046.24254472353,48002.93087782219,46040.52264220812,1.0049241282283188,0.0,68.52,37.61672485177369,39.475,2.0,87,onoff,0.6,998.3893093918172,4.0,22.96793556213379,decoupled,96
10000,0.0078,175.82465569394927,23773.041429205925,46004.80910670854,47961.59601656273,45999.0874829302,1.0057326762546515,0.1536,68.51708799999999,42.10985869455899,43.922,2.0,87,onoff,0.6,998.3893093918172,4.0,22.96793556213379,joint_full,96
10000,0.0078,175.82465569394927,23773.041429205925,46004.80910670854,47961.59601656273,45999.0874829302,1.0057326762546515,0.1536,68.51708799999999,40.167614200945394,41.738899999999994,2.0,87,onoff,0.6,998.3893093918172,4.0,22.96793556213379,cliffserve,96
10000,0.0294,179.25276728338818,22685.412713929207,44916.938904763236,46873.94161557034,44911.233512617124,1.027221366204417,0.0,68.52,34.721873549049825,36.85,2.0,87,onoff,0.6,998.3893093918172,8.0,45.93587112426758,dense,96
10000,1.0,1173.5566166639892,22.58316419519656,32.61923408520374,37.233947554734605,17.04705057320285,14.47178002894356,96.0,66.718414,14.642933429811867,23.394,2.0,87,onoff,0.6,998.3893093918172,8.0,45.93587112426758,static_pomt,96
10000,1.0,1175.508449795074,21.940050730452185,32.5426513773053,36.35928224399941,17.130008504258505,11.79245283018868,82.56,66.971336,16.614963443396228,28.470499999999998,2.0,87,onoff,0.6,998.3893093918172,8.0,45.93587112426758,decoupled,96
10000,1.0,1175.5135656733858,21.995794866435148,32.416292994602664,36.480363555210374,16.973310977924786,11.848341232227488,82.56,66.97130399999999,19.47247393364929,35.5755,2.0,87,onoff,0.6,998.3893093918172,8.0,45.93587112426758,joint_full,96
10000,1.0,1175.5135656733858,21.995794866435148,32.416292994602664,36.480363555210374,16.973310977924786,11.848341232227488,82.56,66.97130399999999,14.793531990521325,28.81485,2.0,87,onoff,0.6,998.3893093918172,8.0,45.93587112426758,cliffserve,96
10000,0.1862,207.38313486407338,15117.308405961285,37349.109953183404,39306.41741443301,37343.40427941727,1.2071463061323033,0.0,68.52,34.90139147754709,37.08,2.0,87,onoff,0.6,998.3893093918172,12.0,68.90380668640137,dense,96
10000,1.0,1173.5566166639892,22.58316419519656,32.61923408520374,37.233947554734605,17.04705057320285,14.47178002894356,96.0,66.718414,15.011316931982634,24.196,2.0,87,onoff,0.6,998.3893093918172,12.0,68.90380668640137,static_pomt,96
10000,1.0,1175.5135656733858,21.995794866435148,32.416292994602664,36.480363555210374,16.973310977924786,11.848341232227488,82.56,66.97130399999999,16.51651184834123,28.471,2.0,87,onoff,0.6,998.3893093918172,12.0,68.90380668640137,decoupled,96
10000,1.0,1175.5135656733858,21.995794866435148,32.416292994602664,36.480363555210374,16.973310977924786,11.848341232227488,82.56,66.97130399999999,19.33784952606635,35.2245,2.0,87,onoff,0.6,998.3893093918172,12.0,68.90380668640137,joint_full,96
10000,1.0,1175.5135656733858,21.995794866435148,32.416292994602664,36.480363555210374,16.973310977924786,11.848341232227488,82.56,66.97130399999999,14.568663507109006,28.2415,2.0,87,onoff,0.6,998.3893093918172,12.0,68.90380668640137,cliffserve,96
10000,0.0006,174.9989662161742,24968.80785180785,46916.75638050075,49037.06145280995,46911.03503805633,1.0004001600640255,0.0,68.52,35.57687084833934,37.471,2.0,87,onoff,0.8,1331.1857458557563,2.0,11.483967781066895,dense,96
10000,0.0002,174.93165368502164,24990.63258744933,46938.59159552093,49058.9543668095,46932.89007240768,1.000100010001,0.0192,68.51963799999999,36.858697669766975,38.8549,2.0,87,onoff,0.8,1331.1857458557563,2.0,11.483967781066895,static_pomt,96
10000,0.0006,174.9989662161742,24968.80785180785,46916.75638050075,49037.06145280995,46911.03503805633,1.0004001600640255,0.0,68.52,37.66841046418567,39.584,2.0,87,onoff,0.8,1331.1857458557563,2.0,11.483967781066895,decoupled,96
10000,0.0006,174.9989662161742,24968.80785180785,46916.75638050075,49037.06145280995,46911.03503805633,1.0004001600640255,0.0,68.52,42.30407182873149,43.722,2.0,87,onoff,0.8,1331.1857458557563,2.0,11.483967781066895,joint_full,96
10000,0.0006,174.9989662161742,24968.80785180785,46916.75638050075,49037.06145280995,46911.03503805633,1.0004001600640255,0.0,68.52,40.23732302921169,42.2215,2.0,87,onoff,0.8,1331.1857458557563,2.0,11.483967781066895,cliffserve,96
10000,0.0088,175.96230327209244,24656.236427004183,46604.26098294737,48724.57062401935,46598.55608840468,1.0064412238325282,0.0,68.52,34.81841757246377,36.949,2.0,87,onoff,0.8,1331.1857458557563,4.0,22.96793556213379,dense,96
10000,0.0019,175.17789357225465,24910.691195266027,46858.607767882306,48978.93972669758,46852.894718399,1.001602564102564,0.1728,68.51672599999998,37.04613451522436,39.054,2.0,87,onoff,0.8,1331.1857458557563,4.0,22.96793556213379,static_pomt,96
10000,0.0092,176.03266505151976,24633.53546684488,46581.50687380316,48701.71013777419,46575.8037921715,1.0068465565847764,0.1536,68.51708799999999,37.48967790978655,39.394,2.0,87,onoff,0.8,1331.1857458557563,4.0,22.96793556213379,decoupled,96
10000,0.01,176.1680309357899,24589.880907947863,46537.620922069575,48658.074670440394,46531.924901275655,1.007658202337767,0.2304,68.51565599999998,42.17495092704554,43.6105,2.0,87,onoff,0.8,1331.1857458557563,4.0,22.96793556213379,joint_full,96
10000,0.01,176.1680309357899,24589.880907947863,46537.620922069575,48658.074670440394,46531.924901275655,1.007658202337767,0.2304,68.51565599999998,40.07108071342201,41.80885,2.0,87,onoff,0.8,1331.1857458557563,4.0,22.96793556213379,cliffserve,96
10000,0.0172,177.2849729213099,24232.263082916583,46179.921257929826,48300.58503003283,46174.19470263007,1.0146103896103895,0.0,68.52,35.58285166396104,37.381,2.0,87,onoff,0.8,1331.1857458557563,8.0,45.93587112426758,dense,96
10000,0.0301,179.4594436244448,23549.078285391177,45496.88163733962,47617.307035896025,45491.152354197526,1.0285949393128986,2.88,68.46623399999999,36.99181763011726,39.163,2.0,87,onoff,0.8,1331.1857458557563,8.0,45.93587112426758,static_pomt,96
10000,0.0308,179.5828655132136,23510.770898516024,45458.57612116816,47579.02986850424,45452.869578604725,1.0284891494394734,2.2272,68.478568,37.550589324282626,39.464,2.0,87,onoff,0.8,1331.1857458557563,8.0,45.93587112426758,decoupled,96
10000,0.032,179.7854091793684,23448.098882610644,45395.74873831751,47516.258338972766,45390.03581512454,1.0297600659046442,2.3808,68.475624,42.31643558850788,44.653999999999996,2.0,87,onoff,0.8,1331.1857458557563,8.0,45.93587112426758,joint_full,96
10000,0.032,179.7854091793684,23448.098882610644,45395.74873831751,47516.258338972766,45390.03581512454,1.0297600659046442,2.3808,68.475624,40.3198110390279,42.44,2.0,87,onoff,0.8,1331.1857458557563,8.0,45.93587112426758,cliffserve,96
10000,0.03,179.37192702264778,23576.225600416506,45524.054110102676,47644.477038137156,45518.32519813063,1.0278548668927947,0.0,68.52,34.4168046047898,36.7854,2.0,87,onoff,0.8,1331.1857458557563,12.0,68.90380668640137,dense,96
10000,0.05,182.87764670680343,22507.152321035708,44454.42265975955,46575.61196744605,44448.729621462844,1.0497585555322275,4.8,68.43028999999999,36.79630925887046,39.033,2.0,87,onoff,0.8,1331.1857458557563,12.0,68.90380668640137,static_pomt,96
10000,0.0492,182.73411788769337,22550.08187740549,44497.42190723898,46618.72974357291,44491.691916899705,1.047888504663104,3.9936,68.44548799999998,37.57033396206644,39.594,2.0,87,onoff,0.8,1331.1857458557563,12.0,68.90380668640137,decoupled,96
10000,0.052,183.2294728972639,22402.01392429575,44349.46443667891,46470.45455975219,44343.739302496935,1.0509721492380453,4.3008,68.43972799999997,42.132285338938516,43.932,2.0,87,onoff,0.8,1331.1857458557563,12.0,68.90380668640137,joint_full,96
10000,0.052,183.2294728972639,22402.01392429575,44349.46443667891,46470.45455975219,44343.739302496935,1.0509721492380453,4.3008,68.43972799999997,39.93907419863373,41.2073,2.0,87,onoff,0.8,1331.1857458557563,12.0,68.90380668640137,cliffserve,96
10000,0.0002,174.94581965541278,25786.75011527683,48646.7717840848,50404.054061200186,48641.07026097155,1.000100010001,0.0,68.52,35.397640064006396,37.4619,2.0,87,onoff,0.95,1580.7830732037105,2.0,11.483967781066895,dense,96
10000,0.0002,174.93165368502164,25791.378978611487,48651.400647419454,50408.68292453484,48645.69912430621,1.000100010001,0.0192,68.51963799999999,36.64285558555856,38.803,2.0,87,onoff,0.95,1580.7830732037105,2.0,11.483967781066895,static_pomt,96
10000,0.0002,174.94581965541278,25786.75011527683,48646.7717840848,50404.054061200186,48641.07026097155,1.000100010001,0.0,68.52,37.562327432743274,39.424,2.0,87,onoff,0.95,1580.7830732037105,2.0,11.483967781066895,decoupled,96
10000,0.0002,174.94581965541278,25786.75011527683,48646.7717840848,50404.054061200186,48641.07026097155,1.000100010001,0.0,68.52,42.41075477547755,44.623,2.0,87,onoff,0.95,1580.7830732037105,2.0,11.483967781066895,joint_full,96
10000,0.0002,174.94581965541278,25786.75011527683,48646.7717840848,50404.054061200186,48641.07026097155,1.000100010001,0.0,68.52,39.95334183418341,42.17,2.0,87,onoff,0.95,1580.7830732037105,2.0,11.483967781066895,cliffserve,96
10000,0.0084,175.97951485347264,25451.42455608704,48311.5117727666,50068.74091966539,48305.806878223906,1.0064412238325282,0.0,68.52,35.61694112318841,37.78125,2.0,87,onoff,0.95,1580.7830732037105,4.0,22.96793556213379,dense,96
10000,0.0019,175.17789357225465,25711.437586428183,48571.41681978083,50328.66828442292,48565.70377029753,1.001602564102564,0.1728,68.51672599999998,37.013742387820514,39.13165000000001,2.0,87,onoff,0.95,1580.7830732037105,4.0,22.96793556213379,static_pomt,96
10000,0.0088,176.03785778558802,25432.604060243153,48292.67496608783,50049.795151046805,48286.9294399171,1.0067451927917044,0.3072,68.51417599999998,37.27909463404812,39.364,2.0,87,onoff,0.95,1580.7830732037105,4.0,22.96793556213379,decoupled,96
10000,0.0092,176.11297294740945,25408.385452579045,48268.44857276965,50025.532603043604,48262.72218541194,1.0072522159548751,0.4608,68.51126399999998,42.22848096293311,43.512,2.0,87,onoff,0.95,1580.7830732037105,4.0,22.96793556213379,joint_full,96
10000,0.0092,176.11297294740945,25408.385452579045,48268.44857276965,50025.532603043604,48262.72218541194,1.0072522159548751,0.4608,68.51126399999998,40.221817385173246,42.089,2.0,87,onoff,0.95,1580.7830732037105,4.0,22.96793556213379,cliffserve,96
10000,0.0148,176.98679195287414,25128.06286079743,47987.851966515074,49745.36907352357,47982.12108000804,1.01276078590237,0.0,68.52,35.29876969819728,37.32415,2.0,87,onoff,0.95,1580.7830732037105,8.0,45.93587112426758,dense,96
10000,0.0906,189.3437310813545,21440.466135637187,44300.727472623716,46057.302626802855,44295.01825350178,1.091703056768559,8.6976,68.35710799999998,36.82382150655021,38.783,2.0,87,onoff,0.95,1580.7830732037105,8.0,45.93587112426758,static_pomt,96
10000,0.031,179.55430278824,24320.32647582933,47180.20896423931,48937.59978604769,47174.50217217083,1.0282776349614395,2.304,68.47687999999998,37.542615424164524,39.474,2.0,87,onoff,0.95,1580.7830732037105,8.0,45.93587112426758,decoupled,96
10000,0.0914,189.4967694399314,21397.852903651634,44258.112411180875,46014.7388968944,44252.38989135399,1.0893246187363834,6.8352,68.39204,41.95483496732026,44.0635,2.0,87,onoff,0.95,1580.7830732037105,8.0,45.93587112426758,joint_full,96
10000,0.0914,189.4967694399314,21397.852903651634,44258.112411180875,46014.7388968944,44252.38989135399,1.0893246187363834,6.8352,68.39204,39.822952178649246,41.4785,2.0,87,onoff,0.95,1580.7830732037105,8.0,45.93587112426758,cliffserve,96
10000,0.0946,190.0241394886843,21251.367801474968,44111.773876611136,45868.389228286695,44106.05404285564,1.0950503723171265,0.0,68.52,35.3295964739378,37.321,2.0,87,onoff,0.95,1580.7830732037105,12.0,68.90380668640137,dense,96
10000,0.1234,195.72132329847926,19719.446972267055,42579.5123710717,44336.936603586604,42573.79321730984,1.1317338162064283,11.8464,68.29823599999999,36.50015052059755,38.924,2.0,87,onoff,0.95,1580.7830732037105,12.0,68.90380668640137,static_pomt,96
10000,0.1174,194.50232680992045,20039.99495701734,42900.15521046295,44657.475407581274,42894.43822979107,1.1204481792717087,9.2928,68.346392,37.34865949579832,39.5048,2.0,87,onoff,0.95,1580.7830732037105,12.0,68.90380668640137,decoupled,96
10000,0.1238,195.81169791312126,19695.76406245176,42556.04373129978,44313.311980786275,42550.31446248665,1.1286681715575622,9.9072,68.33496799999999,42.099149774266365,46.248999999999974,2.0,87,onoff,0.95,1580.7830732037105,12.0,68.90380668640137,joint_full,96
10000,0.1238,195.81169791312126,19695.76406245176,42556.04373129978,44313.311980786275,42550.31446248665,1.1286681715575622,9.9072,68.33496799999999,39.72095553047404,42.22,2.0,87,onoff,0.95,1580.7830732037105,12.0,68.90380668640137,cliffserve,96
10000,0.0002,174.94581965541278,25666.420285321823,48942.79726027825,50893.35851874374,48937.09573716499,1.000100010001,0.0,68.52,35.30831263126312,37.16,2.0,87,onoff,1.1,1830.380400551665,2.0,11.483967781066895,dense,96
10000,0.0002,174.93165368502164,25671.04914865648,48947.4261236129,50897.9873820784,48941.72460049965,1.000100010001,0.0192,68.51963799999999,36.874379437943794,39.1831,2.0,87,onoff,1.1,1830.380400551665,2.0,11.483967781066895,static_pomt,96
10000,0.0002,174.94581965541278,25666.420285321823,48942.79726027825,50893.35851874374,48937.09573716499,1.000100010001,0.0,68.52,37.60479267926793,39.544,2.0,87,onoff,1.1,1830.380400551665,2.0,11.483967781066895,decoupled,96
10000,0.0002,174.94581965541278,25666.420285321823,48942.79726027825,50893.35851874374,48937.09573716499,1.000100010001,0.0,68.52,42.0387296729673,43.653000000000006,2.0,87,onoff,1.1,1830.380400551665,2.0,11.483967781066895,joint_full,96
10000,0.0002,174.94581965541278,25666.420285321823,48942.79726027825,50893.35851874374,48937.09573716499,1.000100010001,0.0,68.52,40.26160626062606,42.1809,2.0,87,onoff,1.1,1830.380400551665,2.0,11.483967781066895,cliffserve,96
10000,0.0026,175.30709401565505,25549.047229863754,48825.412514346615,50775.97492277645,48819.70223278381,1.0023053021950485,0.0,68.52,35.5044152550867,37.480199999999996,2.0,87,onoff,1.1,1830.380400551665,4.0,22.96793556213379,dense,96
10000,0.0019,175.17789357225465,25591.107756473175,48867.44229597427,50817.97274196647,48861.72924649098,1.001602564102564,0.1728,68.51672599999998,36.76686999198717,39.033,2.0,87,onoff,1.1,1830.380400551665,4.0,22.96793556213379,static_pomt,96
10000,0.0103,176.2877806304008,25231.759712034393,48507.964587829665,50458.594621853634,48502.23561990078,1.0082677959265982,0.384,68.512744,37.64526073805202,39.495,2.0,87,onoff,1.1,1830.380400551665,4.0,22.96793556213379,decoupled,96
10000,0.0103,176.2877806304008,25231.759712034393,48507.964587829665,50458.594621853634,48502.23561990078,1.0082677959265982,0.384,68.512744,42.214928211332925,43.652,2.0,87,onoff,1.1,1830.380400551665,4.0,22.96793556213379,joint_full,96
10000,0.0103,176.2877806304008,25231.759712034393,48507.964587829665,50458.594621853634,48502.23561990078,1.0082677959265982,0.384,68.512744,40.08617906836056,41.297,2.0,87,onoff,1.1,1830.380400551665,4.0,22.96793556213379,cliffserve,96
10000,0.0155,177.08572987461199,24976.2157283365,48252.374182937696,50203.15313848953,48246.67775571163,1.0131712259371835,0.0,68.52,35.760742147923004,37.731,2.0,87,onoff,1.1,1830.380400551665,8.0,45.93587112426758,dense,96
10000,0.0211,178.03047262769206,24676.434242345444,47952.57373339512,49903.20610376858,47946.8767814336,1.0196798205363515,2.016,68.48208999999999,36.952052921382695,38.953,2.0,87,onoff,1.1,1830.380400551665,8.0,45.93587112426758,static_pomt,96
10000,0.0215,178.10301974000404,24653.539154106307,47929.70309493358,49880.33683042507,47923.991160629346,1.019367991845056,1.4592,68.49250399999998,37.50810907237512,39.339499999999994,2.0,87,onoff,1.1,1830.380400551665,8.0,45.93587112426758,decoupled,96
10000,0.0407,181.0741793409922,23732.655477815795,47008.56081809814,48959.41672737579,47002.85387906845,1.037344398340249,2.8416,68.46677599999998,42.05238558091287,43.512,2.0,87,onoff,1.1,1830.380400551665,8.0,45.93587112426758,joint_full,96
10000,0.0407,181.0741793409922,23732.655477815795,47008.56081809814,48959.41672737579,47002.85387906845,1.037344398340249,2.8416,68.46677599999998,39.84850529045643,42.12949999999999,2.0,87,onoff,1.1,1830.380400551665,8.0,45.93587112426758,cliffserve,96
10000,0.0423,181.2960298922862,23664.96111369775,46940.85725076068,48891.825237803794,46935.11066539157,1.0395010395010396,0.0,68.52,35.43015810810811,36.869499999999995,2.0,87,onoff,1.1,1830.380400551665,12.0,68.90380668640137,dense,96
10000,0.0511,182.8699781107005,23189.750056363693,46465.545490258715,48416.77741469883,46459.8398439584,1.0501995379122033,4.896,68.42822599999998,36.27643562276833,39.074,2.0,87,onoff,1.1,1830.380400551665,12.0,68.90380668640137,static_pomt,96
10000,0.0507,182.79994502592663,23210.80050945924,46486.544219254145,48438.060537710524,46480.8330783831,1.0481081647626036,3.9168,68.4466,37.286209202389685,39.164,2.0,87,onoff,1.1,1830.380400551665,12.0,68.90380668640137,decoupled,96
10000,0.0519,183.02721399870103,23142.84868503259,46418.52475368846,48370.06251795325,46412.827488134986,1.0495382031905962,4.0704,68.44378399999998,41.880639693534846,43.191,2.0,87,onoff,1.1,1830.380400551665,12.0,68.90380668640137,joint_full,96
10000,0.0519,183.02721399870103,23142.84868503259,46418.52475368846,48370.06251795325,46412.827488134986,1.0495382031905962,4.0704,68.44378399999998,39.95643041561713,41.929,2.0,87,onoff,1.1,1830.380400551665,12.0,68.90380668640137,cliffserve,96
10000,0.0007,174.9987676219108,18309.67968103211,35131.05176170131,36670.92286061927,35125.35451047679,1.0004001600640255,0.0,68.52,35.488438575430166,37.681,2.0,88,poisson,0.3,499.1946546959086,2.0,11.483967781066895,dense,96
10000,0.0002,174.91647710798148,18336.50820848267,35158.04900765677,36697.853865176876,35152.33410067817,1.0,0.0096,68.51982,37.284262399999996,39.314449999999994,2.0,88,poisson,0.3,499.1946546959086,2.0,11.483967781066895,static_pomt,96
10000,0.0007,174.9987676219108,18309.67968103211,35131.05176170131,36670.92286061927,35125.35451047679,1.0004001600640255,0.0,68.52,37.076314925970394,39.394,2.0,88,poisson,0.3,499.1946546959086,2.0,11.483967781066895,decoupled,96
10000,0.0007,174.9987676219108,18309.67968103211,35131.05176170131,36670.92286061927,35125.35451047679,1.0004001600640255,0.0,68.52,42.268640556222486,44.113,2.0,88,poisson,0.3,499.1946546959086,2.0,11.483967781066895,joint_full,96
10000,0.0007,174.9987676219108,18309.67968103211,35131.05176170131,36670.92286061927,35125.35451047679,1.0004001600640255,0.0,68.52,40.2371581632653,42.171749999999996,2.0,88,poisson,0.3,499.1946546959086,2.0,11.483967781066895,cliffserve,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,8.684383727639931,9.95875,2.0,88,poisson,0.3,499.1946546959086,4.0,22.96793556213379,dense,96
10000,0.0014,175.0638538881664,18288.382881133963,35109.86208763381,36649.62516194506,35104.15037732383,1.001001001001001,0.1248,68.51764399999999,36.31588968968969,39.154,2.0,88,poisson,0.3,499.1946546959086,4.0,22.96793556213379,static_pomt,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,11.545131563762263,12.834,2.0,88,poisson,0.3,499.1946546959086,4.0,22.96793556213379,decoupled,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,12.955837853433353,15.399,2.0,88,poisson,0.3,499.1946546959086,4.0,22.96793556213379,joint_full,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,9.362251875360647,11.011,2.0,88,poisson,0.3,499.1946546959086,4.0,22.96793556213379,cliffserve,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,8.753827466820542,10.049,2.0,88,poisson,0.3,499.1946546959086,8.0,45.93587112426758,dense,96
10000,1.0,496.83490785820027,18.113065534636917,24.972933289797695,27.555819116995497,14.747072845234287,5.0761421319796955,96.0,66.70562600000001,10.811004060913705,12.624,2.0,88,poisson,0.3,499.1946546959086,8.0,45.93587112426758,static_pomt,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,11.723285054818236,13.104,2.0,88,poisson,0.3,499.1946546959086,8.0,45.93587112426758,decoupled,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,12.932206289671091,15.399,2.0,88,poisson,0.3,499.1946546959086,8.0,45.93587112426758,joint_full,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,9.35798268897865,10.99075,2.0,88,poisson,0.3,499.1946546959086,8.0,45.93587112426758,cliffserve,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,8.72530294287363,10.039,2.0,88,poisson,0.3,499.1946546959086,12.0,68.90380668640137,dense,96
10000,1.0,496.83490785820027,18.113065534636917,24.972933289797695,27.555819116995497,14.747072845234287,5.0761421319796955,96.0,66.70562600000001,10.7539807106599,12.533,2.0,88,poisson,0.3,499.1946546959086,12.0,68.90380668640137,static_pomt,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,11.66988488170802,13.07175,2.0,88,poisson,0.3,499.1946546959086,12.0,68.90380668640137,decoupled,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,12.964891229082516,15.449,2.0,88,poisson,0.3,499.1946546959086,12.0,68.90380668640137,joint_full,96
10000,1.0,497.00847353436683,9.740733398921293,13.903002555388321,15.498855480462845,8.07235142138743,2.8851702250432774,0.0,68.52,9.351257645701097,10.97,2.0,88,poisson,0.3,499.1946546959086,12.0,68.90380668640137,cliffserve,96
10000,0.0009,175.04646998399463,23421.38435576817,44692.74575357566,46605.7127108892,44687.036771060324,1.0007004903432404,0.0,68.52,35.570340238166715,37.591,2.0,88,poisson,0.6,998.3893093918172,2.0,11.483967781066895,dense,96
10000,0.0001,174.91647710798148,23463.82776354214,44735.28535668979,46648.172598927835,44729.57044971118,1.0,0.0096,68.51982,36.3601696,38.954,2.0,88,poisson,0.6,998.3893093918172,2.0,11.483967781066895,static_pomt,96
10000,0.0009,175.04646998399463,23421.38435576817,44692.74575357566,46605.7127108892,44687.036771060324,1.0007004903432404,0.0,68.52,37.49277914540178,39.699,2.0,88,poisson,0.6,998.3893093918172,2.0,11.483967781066895,decoupled,96
10000,0.0009,175.04646998399463,23421.38435576817,44692.74575357566,46605.7127108892,44687.036771060324,1.0007004903432404,0.0,68.52,42.42223106174322,43.977,2.0,88,poisson,0.6,998.3893093918172,2.0,11.483967781066895,joint_full,96
10000,0.0009,175.04646998399463,23421.38435576817,44692.74575357566,46605.7127108892,44687.036771060324,1.0007004903432404,0.0,68.52,40.10151385970179,42.053,2.0,88,poisson,0.6,998.3893093918172,2.0,11.483967781066895,cliffserve,96
10000,0.1973,208.38134867500136,14282.816091315552,35553.80383900135,37467.15855613392,35548.10831905335,1.1971746677840296,0.0,68.52,34.55100849994014,37.7656,2.0,88,poisson,0.6,998.3893093918172,4.0,22.96793556213379,dense,96
10000,0.001,175.02506999534305,23428.369251474345,44699.73064928184,46612.69760659538,44694.0216667665,1.0007004903432404,0.0864,68.518372,36.964374562193534,39.123,2.0,88,poisson,0.6,998.3893093918172,4.0,22.96793556213379,static_pomt,96
10000,0.1973,208.38134867500136,14282.816091315552,35553.80383900135,37467.15855613392,35548.10831905335,1.1971746677840296,0.0,68.52,36.85083742368012,39.665,2.0,88,poisson,0.6,998.3893093918172,4.0,22.96793556213379,decoupled,96
10000,0.4269,269.27045406185937,3430.5634164657226,24702.462044884065,26615.664217398982,24696.719899298052,1.5644555694618272,2.1504,68.47923199999998,38.49865535043805,42.82045,2.0,88,poisson,0.6,998.3893093918172,4.0,22.96793556213379,joint_full,96
10000,0.4269,269.27045406185937,3430.5634164657226,24702.462044884065,26615.664217398982,24696.719899298052,1.5644555694618272,2.1504,68.47923199999998,37.10650312891114,41.939,2.0,88,poisson,0.6,998.3893093918172,4.0,22.96793556213379,cliffserve,96
10000,1.0,993.6635769032465,12.568261615695064,20.36619204563342,25.325645668066493,10.886430513288536,6.788866259334691,0.0,68.52,11.11121520706042,14.310999999999998,2.0,88,poisson,0.6,998.3893093918172,8.0,45.93587112426758,dense,96
10000,1.0,991.0902778347325,19.45797873016795,26.315580519605138,28.823172456817584,15.278831904113893,10.559662090813093,96.0,66.70486200000002,13.25877085533263,15.476299999999998,2.0,88,poisson,0.6,998.3893093918172,8.0,45.93587112426758,static_pomt,96
10000,1.0,992.7373714293009,12.443486053799006,18.475894345892943,22.14206474188987,10.39893586839375,6.6711140760507,8.6016,68.356928,14.16900266844563,18.066,2.0,88,poisson,0.6,998.3893093918172,8.0,45.93587112426758,decoupled,96
10000,1.0,992.7373714293009,12.443486053799006,18.475894345892943,22.14206474188987,10.39893586839375,6.6711140760507,8.6016,68.356928,17.364043362241496,23.026,2.0,88,poisson,0.6,998.3893093918172,8.0,45.93587112426758,joint_full,96
10000,1.0,992.7373714293009,12.443486053799006,18.475894345892943,22.14206474188987,10.39893586839375,6.6711140760507,8.6016,68.356928,12.172021347565044,13.435,2.0,88,poisson,0.6,998.3893093918172,8.0,45.93587112426758,cliffserve,96
10000,1.0,993.6635769032465,12.568261615695064,20.36619204563342,25.325645668066493,10.886430513288536,6.788866259334691,0.0,68.52,11.09998981670061,14.390999999999998,2.0,88,poisson,0.6,998.3893093918172,12.0,68.90380668640137,dense,96
10000,1.0,991.0902778347325,19.45797873016795,26.315580519605138,28.823172456817584,15.278831904113893,10.559662090813093,96.0,66.70486200000002,13.339653643083421,15.639,2.0,88,poisson,0.6,998.3893093918172,12.0,68.90380668640137,static_pomt,96
10000,1.0,992.7373714293009,12.443486053799006,18.475894345892943,22.14206474188987,10.39893586839375,6.6711140760507,8.6016,68.356928,14.255476317545032,16.967199999999913,2.0,88,poisson,0.6,998.3893093918172,12.0,68.90380668640137,decoupled,96
