requests,slo_attainment,throughput_qps,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,queue_p95_ms,mean_batch_size,mean_r,estimated_accuracy_pct,scheduler_overhead_mean_us,scheduler_overhead_p95_us,seed,pattern,load_factor,offered_qps,deadline_factor,deadline_ms,policy,epsilon_pp
5000,0.012,174.82756843884923,8164.844841063228,15989.076744589245,16680.876561074798,15983.37188223306,1.0064412238325282,0.0,75.10096000000001,6648.662084339774,6912.9315,85,onoff,0.3,379.99360305905594,2,11.483967781066895,cliffserve,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,10.344602115003305,13.860599999999998,85,onoff,0.3,379.99360305905594,4,22.96793556213379,dense,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,10.830600132187707,14.555599999999998,85,onoff,0.3,379.99360305905594,4,22.96793556213379,static_pomt,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,1395.8990059484468,1474.7276,85,onoff,0.3,379.99360305905594,4,22.96793556213379,decoupled,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,3373.4709345670854,5515.0236,85,onoff,0.3,379.99360305905594,4,22.96793556213379,joint_full,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,3443.8529775280895,5500.2354,85,onoff,0.3,379.99360305905594,4,22.96793556213379,cliffserve,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,10.354153337739591,13.899999999999999,85,onoff,0.3,379.99360305905594,8,45.93587112426758,dense,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,10.896300727032385,14.571599999999998,85,onoff,0.3,379.99360305905594,8,45.93587112426758,static_pomt,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,1397.3487614011897,1477.0339999999999,85,onoff,0.3,379.99360305905594,8,45.93587112426758,decoupled,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,3354.3826021150035,5486.7864,85,onoff,0.3,379.99360305905594,8,45.93587112426758,joint_full,1.0
5000,1.0,427.19872441081577,10.233172740884584,14.50662837580203,16.050846850085872,8.340369185617966,3.3046926635822866,0.0,75.19344000000001,3432.95932452082,5484.281399999999,85,onoff,0.3,379.99360305905594,8,45.93587112426758,cliffserve,1.0
5000,0.0036,174.97720649612333,11594.431480155528,22102.477381729943,23037.58233071075,22096.785232782226,1.001602564102564,0.0,75.10028,16.177028044871797,16.712,85,onoff,0.6,759.9872061181119,2,11.483967781066895,dense,1.0
5000,0.0036,174.97720649612333,11594.431480155528,22102.477381729943,23037.58233071075,22096.785232782226,1.001602564102564,0.0,75.10028,17.242308493589746,17.828049999999998,85,onoff,0.6,759.9872061181119,2,11.483967781066895,static_pomt,1.0
5000,0.0036,174.97720649612333,11594.431480155528,22102.477381729943,23037.58233071075,22096.785232782226,1.001602564102564,0.0,75.10028,1416.0793153044872,1481.5774999999999,85,onoff,0.6,759.9872061181119,2,11.483967781066895,decoupled,1.0
5000,0.0036,174.97720649612333,11594.431480155528,22102.477381729943,23037.58233071075,22096.785232782226,1.001602564102564,0.0,75.10028,6764.487525641026,6949.9710000000005,85,onoff,0.6,759.9872061181119,2,11.483967781066895,joint_full,1.0
5000,0.0036,174.97720649612333,11594.431480155528,22102.477381729943,23037.58233071075,22096.785232782226,1.001602564102564,0.0,75.10028,6704.642238782051,6920.271,85,onoff,0.6,759.9872061181119,2,11.483967781066895,cliffserve,1.0
5000,0.0254,177.54960414078838,11180.092217065016,21688.04273749872,22623.208204696613,21682.367024031122,1.0187449062754685,0.0,75.10228000000001,16.118596984515076,16.741,85,onoff,0.6,759.9872061181119,4,22.96793556213379,dense,1.0
5000,0.0254,177.54960414078838,11180.092217065016,21688.04273749872,22623.208204696613,21682.367024031122,1.0187449062754685,0.0,75.10228000000001,17.10316911165444,17.73365,85,onoff,0.6,759.9872061181119,4,22.96793556213379,static_pomt,1.0
5000,0.0262,177.66607688918774,11161.657992221037,21669.65547772928,22604.80608608051,21663.93267609163,1.019367991845056,0.256,75.09932000000002,1373.3942150866462,1470.5898,85,onoff,0.6,759.9872061181119,4,22.96793556213379,decoupled,1.0
5000,0.0294,178.1714346437737,11081.75735268704,21589.825057306723,22524.944823878246,21584.09642702623,1.0224948875255624,0.512,75.09660000000001,6691.256572597137,6927.82045,85,onoff,0.6,759.9872061181119,4,22.96793556213379,joint_full,1.0
5000,0.0294,178.1714346437737,11081.75735268704,21589.825057306723,22524.944823878246,21584.09642702623,1.0224948875255624,0.512,75.09660000000001,6823.197008793457,6969.514050000001,85,onoff,0.6,759.9872061181119,4,22.96793556213379,cliffserve,1.0
5000,0.1862,205.22464265312544,7381.312775106942,17890.46777428134,18825.759295956923,17884.737743959264,1.1961722488038278,0.0,75.11816,15.877314832535884,16.54105,85,onoff,0.6,759.9872061181119,8,45.93587112426758,dense,1.0
5000,0.1862,205.22464265312544,7381.312775106942,17890.46777428134,18825.759295956923,17884.737743959264,1.1961722488038278,0.0,75.11816,17.21293588516746,17.884449999999998,85,onoff,0.6,759.9872061181119,8,45.93587112426758,static_pomt,1.0
5000,1.0,932.8662097747454,18.24018986290912,28.94246273459587,34.26836755795178,17.650560358243116,8.389261744966444,54.016,74.55616,1403.3315218120806,1495.73025,85,onoff,0.6,759.9872061181119,8,45.93587112426758,decoupled,1.0
5000,1.0,932.8662097747454,18.24018986290912,28.94246273459587,34.26836755795178,17.650560358243116,8.389261744966444,54.016,74.55616,4726.539713087248,6943.80075,85,onoff,0.6,759.9872061181119,8,45.93587112426758,joint_full,1.0
5000,1.0,932.8662097747454,18.24018986290912,28.94246273459587,34.26836755795178,17.650560358243116,8.389261744966444,54.016,74.55616,4908.318703020134,6914.31275,85,onoff,0.6,759.9872061181119,8,45.93587112426758,cliffserve,1.0
5000,0.0036,175.09381803561837,11139.444149307905,21370.773840043446,22395.7662090022,21365.08169109573,1.001602564102564,0.0,75.10028,16.131128806089745,16.662,85,onoff,0.8,1013.3162748241492,2,11.483967781066895,dense,1.0
5000,0.0036,175.09381803561837,11139.444149307905,21370.773840043446,22395.7662090022,21365.08169109573,1.001602564102564,0.0,75.10028,17.313161458333333,17.86345,85,onoff,0.8,1013.3162748241492,2,11.483967781066895,static_pomt,1.0
5000,0.0036,175.09381803561837,11139.444149307905,21370.773840043446,22395.7662090022,21365.08169109573,1.001602564102564,0.0,75.10028,1391.2522626201924,1478.999,85,onoff,0.8,1013.3162748241492,2,11.483967781066895,decoupled,1.0
5000,0.0036,175.09381803561837,11139.444149307905,21370.773840043446,22395.7662090022,21365.08169109573,1.001602564102564,0.0,75.10028,6800.965148637821,6958.811049999999,85,onoff,0.8,1013.3162748241492,2,11.483967781066895,joint_full,1.0
5000,0.0036,175.09381803561837,11139.444149307905,21370.773840043446,22395.7662090022,21365.08169109573,1.001602564102564,0.0,75.10028,6776.394020432693,6950.41795,85,onoff,0.8,1013.3162748241492,2,11.483967781066895,cliffserve,1.0
5000,0.0134,176.4467697572608,10920.2276794423,21151.55674256477,22176.54324425687,21145.846747151947,1.0096930533117932,0.0,75.10124000000002,16.08618881260097,16.531,85,onoff,0.8,1013.3162748241492,4,22.96793556213379,dense,1.0
5000,0.0134,176.4467697572608,10920.2276794423,21151.55674256477,22176.54324425687,21145.846747151947,1.0096930533117932,0.0,75.10124000000002,17.237354402261712,17.694,85,onoff,0.8,1013.3162748241492,4,22.96793556213379,static_pomt,1.0
5000,0.0134,176.4467697572608,10920.2276794423,21151.55674256477,22176.54324425687,21145.846747151947,1.0096930533117932,0.0,75.10124000000002,1422.485813812601,1477.078,85,onoff,0.8,1013.3162748241492,4,22.96793556213379,decoupled,1.0
5000,0.0134,176.4467697572608,10920.2276794423,21151.55674256477,22176.54324425687,21145.846747151947,1.0096930533117932,0.0,75.10124000000002,6719.3031771001615,6930.32645,85,onoff,0.8,1013.3162748241492,4,22.96793556213379,joint_full,1.0
5000,0.0134,176.4467697572608,10920.2276794423,21151.55674256477,22176.54324425687,21145.846747151947,1.0096930533117932,0.0,75.10124000000002,6805.9418085621965,6950.23095,85,onoff,0.8,1013.3162748241492,4,22.96793556213379,cliffserve,1.0
5000,0.0502,182.2645918716001,10015.64175028695,20246.843899695014,21272.235597596067,20241.1317108551,1.0460251046025104,0.0,75.10492000000002,16.05698535564854,16.61245,85,onoff,0.8,1013.3162748241492,8,45.93587112426758,dense,1.0
5000,0.0502,182.2645918716001,10015.64175028695,20246.843899695014,21272.235597596067,20241.1317108551,1.0460251046025104,0.0,75.10492000000002,17.165728242677822,17.724,85,onoff,0.8,1013.3162748241492,8,45.93587112426758,static_pomt,1.0
5000,0.0948,188.35091503065365,9129.023180295591,19360.551024169294,20385.48816416038,19354.822254747716,1.0853049706967657,5.376,75.04516000000001,1425.3281024527892,1480.263,85,onoff,0.8,1013.3162748241492,8,45.93587112426758,decoupled,1.0
5000,0.0972,188.7967473583679,9066.233964730864,19297.779827279413,20322.739311077723,19292.06470102724,1.088139281828074,5.632,75.04236000000002,6665.6792091403695,6944.865,85,onoff,0.8,1013.3162748241492,8,45.93587112426758,joint_full,1.0
5000,0.0972,188.7967473583679,9066.233964730864,19297.779827279413,20322.739311077723,19292.06470102724,1.088139281828074,5.632,75.04236000000002,6731.070930794342,6944.044,85,onoff,0.8,1013.3162748241492,8,45.93587112426758,cliffserve,1.0
5000,0.0028,175.061131959065,12635.164785165629,24288.09812989077,25333.74331374662,24282.390643642757,1.001001001001001,0.0,75.10020000000002,16.14278118118118,16.641,85,onoff,0.95,1203.3130763536772,2,11.483967781066895,dense,1.0
5000,0.0028,175.061131959065,12635.164785165629,24288.09812989077,25333.74331374662,24282.390643642757,1.001001001001001,0.0,75.10020000000002,17.24501861861862,17.713,85,onoff,0.95,1203.3130763536772,2,11.483967781066895,static_pomt,1.0
5000,0.0028,175.061131959065,12635.164785165629,24288.09812989077,25333.74331374662,24282.390643642757,1.001001001001001,0.0,75.10020000000002,1424.150248048048,1479.7903000000001,85,onoff,0.95,1203.3130763536772,2,11.483967781066895,decoupled,1.0
5000,0.0028,175.061131959065,12635.164785165629,24288.09812989077,25333.74331374662,24282.390643642757,1.001001001001001,0.0,75.10020000000002,6842.819277677679,6969.650299999999,85,onoff,0.95,1203.3130763536772,2,11.483967781066895,joint_full,1.0
5000,0.0028,175.061131959065,12635.164785165629,24288.09812989077,25333.74331374662,24282.390643642757,1.001001001001001,0.0,75.10020000000002,6915.055843643644,6996.837200000001,85,onoff,0.95,1203.3130763536772,2,11.483967781066895,cliffserve,1.0
5000,0.0132,176.573346152642,12390.36360432609,24043.252436755512,25088.894537234475,24037.545428655954,1.0101010101010102,0.0,75.10124000000002,16.18486303030303,16.721,85,onoff,0.95,1203.3130763536772,4,22.96793556213379,dense,1.0
5000,0.0132,176.573346152642,12390.36360432609,24043.252436755512,25088.894537234475,24037.545428655954,1.0101010101010102,0.0,75.10124000000002,17.312553939393936,17.894,85,onoff,0.95,1203.3130763536772,4,22.96793556213379,static_pomt,1.0
5000,0.0132,176.58030359425976,12389.247892160258,24042.13672458968,25087.778825068643,24036.42971649012,1.0101010101010102,0.256,75.0982,1423.4895151515152,1480.2935,85,onoff,0.95,1203.3130763536772,4,22.96793556213379,decoupled,1.0
5000,0.0132,176.58030359425976,12389.247892160258,24042.13672458968,25087.778825068643,24036.42971649012,1.0101010101010102,0.256,75.0982,6902.609983838384,6991.916,85,onoff,0.95,1203.3130763536772,4,22.96793556213379,joint_full,1.0
5000,0.0132,176.58030359425976,12389.247892160258,24042.13672458968,25087.778825068643,24036.42971649012,1.0101010101010102,0.256,75.0982,6885.746784848484,6990.65705,85,onoff,0.95,1203.3130763536772,4,22.96793556213379,cliffserve,1.0
5000,0.0444,181.46507811736322,11627.06684352859,23279.72836336932,24325.68829035776,23274.016862486216,1.0403662089055348,0.0,75.10436000000001,16.06786100707449,16.6085,85,onoff,0.95,1203.3130763536772,8,45.93587112426758,dense,1.0
5000,0.0444,181.46507811736322,11627.06684352859,23279.72836336932,24325.68829035776,23274.016862486216,1.0403662089055348,0.0,75.10436000000001,17.246810237203494,17.794,85,onoff,0.95,1203.3130763536772,8,45.93587112426758,static_pomt,1.0
5000,0.0508,182.60923273622382,11454.328747529826,23107.11129650912,24153.132545232944,23101.386301205966,1.0471204188481675,3.072,75.06852000000002,1398.052697172775,1475.137,85,onoff,0.95,1203.3130763536772,8,45.93587112426758,decoupled,1.0
5000,0.0508,182.60923273622382,11454.328747529826,23107.11129650912,24153.132545232944,23101.386301205966,1.0471204188481675,3.072,75.06852000000002,6925.45146408377,6993.6343,85,onoff,0.95,1203.3130763536772,8,45.93587112426758,joint_full,1.0
5000,0.0508,182.60923273622382,11454.328747529826,23107.11129650912,24153.132545232944,23101.386301205966,1.0471204188481675,3.072,75.06852000000002,6912.301310366492,6988.6683,85,onoff,0.95,1203.3130763536772,8,45.93587112426758,cliffserve,1.0
5000,0.0058,175.3333535778531,12432.67989890325,23747.910073694617,24812.183682028408,23742.201933035285,1.0028078620136383,0.0,75.10048,15.989651624548738,16.61875,85,onoff,1.1,1393.3098778832052,2,11.483967781066895,dense,1.0
5000,0.0058,175.3333535778531,12432.67989890325,23747.910073694617,24812.183682028408,23742.201933035285,1.0028078620136383,0.0,75.10048,17.137878660248695,17.73075,85,onoff,1.1,1393.3098778832052,2,11.483967781066895,static_pomt,1.0
5000,0.0058,175.3333535778531,12432.67989890325,23747.910073694617,24812.183682028408,23742.201933035285,1.0028078620136383,0.0,75.10048,1426.1169091456077,1480.351,85,onoff,1.1,1393.3098778832052,2,11.483967781066895,decoupled,1.0
5000,0.0058,175.3333535778531,12432.67989890325,23747.910073694617,24812.183682028408,23742.201933035285,1.0028078620136383,0.0,75.10048,6884.897557160048,6990.29075,85,onoff,1.1,1393.3098778832052,2,11.483967781066895,joint_full,1.0
5000,0.0058,175.3333535778531,12432.67989890325,23747.910073694617,24812.183682028408,23742.201933035285,1.0028078620136383,0.0,75.10048,6879.306509426393,6971.89075,85,onoff,1.1,1393.3098778832052,2,11.483967781066895,cliffserve,1.0
5000,0.0148,176.18942586583177,12293.912668392539,23609.070162066848,24673.410952660197,23603.358877310187,1.0086746015735324,0.0,75.10116000000001,15.98146600766593,16.612,85,onoff,1.1,1393.3098778832052,4,22.96793556213379,dense,1.0
5000,0.0148,176.18942586583177,12293.912668392539,23609.070162066848,24673.410952660197,23603.358877310187,1.0086746015735324,0.0,75.10116000000001,17.20661589671172,17.833,85,onoff,1.1,1393.3098778832052,4,22.96793556213379,static_pomt,1.0
5000,0.0148,176.1968394753792,12292.718620464682,23607.87611413899,24672.21690473234,23602.16482938233,1.0086746015735324,0.256,75.09812000000002,1401.808830139197,1481.308,85,onoff,1.1,1393.3098778832052,4,22.96793556213379,decoupled,1.0
5000,0.0148,176.1968394753792,12292.718620464682,23607.87611413899,24672.21690473234,23602.16482938233,1.0086746015735324,0.256,75.09812000000002,6893.904725438773,6995.593199999999,85,onoff,1.1,1393.3098778832052,4,22.96793556213379,joint_full,1.0
5000,0.0148,176.1968394753792,12292.718620464682,23607.87611413899,24672.21690473234,23602.16482938233,1.0086746015735324,0.256,75.09812000000002,6909.5608474884,7001.0542,85,onoff,1.1,1393.3098778832052,4,22.96793556213379,cliffserve,1.0
5000,0.0276,178.16679669849938,11978.823615953803,23294.027626070412,24358.361971375103,23288.32254141274,1.0210332856851134,0.0,75.10244000000002,15.921186440677968,16.411,85,onoff,1.1,1393.3098778832052,8,45.93587112426758,dense,1.0
5000,0.0276,178.16679669849938,11978.823615953803,23294.027626070412,24358.361971375103,23288.32254141274,1.0210332856851134,0.0,75.10244000000002,17.201974474167855,17.793,85,onoff,1.1,1393.3098778832052,8,45.93587112426758,static_pomt,1.0
5000,0.0308,178.71248540569968,11893.147040769934,23208.238114437492,24272.73981509363,23202.507533535394,1.024170421958214,1.536,75.08452000000001,1423.3887654649734,1478.18,85,onoff,1.1,1393.3098778832052,8,45.93587112426758,decoupled,1.0
5000,0.0308,178.71248540569968,11893.147040769934,23208.238114437492,24272.73981509363,23202.507533535394,1.024170421958214,1.536,75.08452000000001,6814.4107494879145,6959.875,85,onoff,1.1,1393.3098778832052,8,45.93587112426758,joint_full,1.0
5000,0.0308,178.71248540569968,11893.147040769934,23208.238114437492,24272.73981509363,23202.507533535394,1.024170421958214,1.536,75.08452000000001,6890.083977058582,6981.5364500000005,85,onoff,1.1,1393.3098778832052,8,45.93587112426758,cliffserve,1.0
5000,0.0008,174.97932166201863,7664.218939399347,14597.508343707095,15222.43001635371,14591.796138988506,1.0004001600640255,0.0,75.10008,16.037647659063627,16.742,86,poisson,0.3,379.99360305905594,2,11.483967781066895,dense,1.0
5000,0.0008,174.97932166201863,7664.218939399347,14597.508343707095,15222.43001635371,14591.796138988506,1.0004001600640255,0.0,75.10008,17.278252100840337,17.854,86,poisson,0.3,379.99360305905594,2,11.483967781066895,static_pomt,1.0
5000,0.0008,174.97932166201863,7664.218939399347,14597.508343707095,15222.43001635371,14591.796138988506,1.0004001600640255,0.0,75.10008,1404.4518265306124,1482.8555000000001,86,poisson,0.3,379.99360305905594,2,11.483967781066895,decoupled,1.0
5000,0.0008,174.97932166201863,7664.218939399347,14597.508343707095,15222.43001635371,14591.796138988506,1.0004001600640255,0.0,75.10008,6906.686421368547,6994.108799999999,86,poisson,0.3,379.99360305905594,2,11.483967781066895,joint_full,1.0
5000,0.0008,174.97932166201863,7664.218939399347,14597.508343707095,15222.43001635371,14591.796138988506,1.0004001600640255,0.0,75.10008,6925.441015806322,7001.472,86,poisson,0.3,379.99360305905594,2,11.483967781066895,cliffserve,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,9.48869887133183,11.672,86,poisson,0.3,379.99360305905594,4,22.96793556213379,dense,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,9.969257336343114,12.283,86,poisson,0.3,379.99360305905594,4,22.96793556213379,static_pomt,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,1445.8181665914221,1472.2473,86,poisson,0.3,379.99360305905594,4,22.96793556213379,decoupled,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,2765.0908049661402,4192.7253,86,poisson,0.3,379.99360305905594,4,22.96793556213379,joint_full,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,2822.252858690745,4189.3383,86,poisson,0.3,379.99360305905594,4,22.96793556213379,cliffserve,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,9.48802889390519,11.632299999999999,86,poisson,0.3,379.99360305905594,8,45.93587112426758,dense,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,9.912771106094809,12.243,86,poisson,0.3,379.99360305905594,8,45.93587112426758,static_pomt,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,1392.5858027088036,1475.948,86,poisson,0.3,379.99360305905594,8,45.93587112426758,decoupled,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,2817.102987358917,4184.0113,86,poisson,0.3,379.99360305905594,8,45.93587112426758,joint_full,1.0
5000,1.0,378.77476218682045,9.419534580358487,13.34656254302081,15.137388168333189,7.694937471808498,2.2573363431151243,0.0,75.18936000000001,2741.5967837471785,4181.911599999999,86,poisson,0.3,379.99360305905594,8,45.93587112426758,cliffserve,1.0
5000,0.0012,175.04994854767608,10963.187037992291,20861.63114476494,21743.1749186357,20855.90622318081,1.00080064051241,0.0,75.10012000000002,16.06043434747798,16.531,86,poisson,0.6,759.9872061181119,2,11.483967781066895,dense,1.0
5000,0.0012,175.04994854767608,10963.187037992291,20861.63114476494,21743.1749186357,20855.90622318081,1.00080064051241,0.0,75.10012000000002,17.141262810248197,17.683,86,poisson,0.6,759.9872061181119,2,11.483967781066895,static_pomt,1.0
5000,0.0012,175.04994854767608,10963.187037992291,20861.63114476494,21743.1749186357,20855.90622318081,1.00080064051241,0.0,75.10012000000002,1418.700389311449,1477.641,86,poisson,0.6,759.9872061181119,2,11.483967781066895,decoupled,1.0
5000,0.0012,175.04994854767608,10963.187037992291,20861.63114476494,21743.1749186357,20855.90622318081,1.00080064051241,0.0,75.10012000000002,6683.089445556445,6920.84275,86,poisson,0.6,759.9872061181119,2,11.483967781066895,joint_full,1.0
5000,0.0012,175.04994854767608,10963.187037992291,20861.63114476494,21743.1749186357,20855.90622318081,1.00080064051241,0.0,75.10012000000002,6763.558591273019,6924.10875,86,poisson,0.6,759.9872061181119,2,11.483967781066895,cliffserve,1.0
5000,1.0,756.3607933911021,10.720953362498072,15.361104606261483,17.568970288293638,8.88610138347063,4.524886877828054,0.0,75.19968,11.620106787330318,13.967,86,poisson,0.6,759.9872061181119,4,22.96793556213379,dense,1.0
5000,1.0,756.3607933911021,10.720953362498072,15.361104606261483,17.568970288293638,8.88610138347063,4.524886877828054,0.0,75.19968,12.171870588235295,14.625,86,poisson,0.6,759.9872061181119,4,22.96793556213379,static_pomt,1.0
5000,1.0,757.3071329110688,10.728636125897083,15.16544079477763,17.051199486645203,8.837821767255834,4.520795660036167,0.256,75.1966,1399.9961726943943,1478.03425,86,poisson,0.6,759.9872061181119,4,22.96793556213379,decoupled,1.0
5000,1.0,757.3071329110688,10.728636125897083,15.16544079477763,17.051199486645203,8.837821767255834,4.520795660036167,0.256,75.1966,4313.16457233273,5570.33625,86,poisson,0.6,759.9872061181119,4,22.96793556213379,joint_full,1.0
5000,1.0,757.3071329110688,10.728636125897083,15.16544079477763,17.051199486645203,8.837821767255834,4.520795660036167,0.256,75.1966,4186.319082278481,5545.284000000001,86,poisson,0.6,759.9872061181119,4,22.96793556213379,cliffserve,1.0
5000,1.0,756.3607933911021,10.720953362498072,15.361104606261483,17.568970288293638,8.88610138347063,4.524886877828054,0.0,75.19968,11.632285067873303,14.024199999999999,86,poisson,0.6,759.9872061181119,8,45.93587112426758,dense,1.0
5000,1.0,756.3607933911021,10.720953362498072,15.361104606261483,17.568970288293638,8.88610138347063,4.524886877828054,0.0,75.19968,12.248852488687783,14.732999999999999,86,poisson,0.6,759.9872061181119,8,45.93587112426758,static_pomt,1.0
5000,1.0,757.3071329110688,10.728636125897083,15.16544079477763,17.051199486645203,8.837821767255834,4.520795660036167,0.256,75.1966,1399.5648933092223,1480.99525,86,poisson,0.6,759.9872061181119,8,45.93587112426758,decoupled,1.0
5000,1.0,757.3071329110688,10.728636125897083,15.16544079477763,17.051199486645203,8.837821767255834,4.520795660036167,0.256,75.1966,4307.709,5564.49775,86,poisson,0.6,759.9872061181119,8,45.93587112426758,joint_full,1.0
5000,1.0,757.3071329110688,10.728636125897083,15.16544079477763,17.051199486645203,8.837821767255834,4.520795660036167,0.256,75.1966,4185.156273056057,5551.938749999999,86,poisson,0.6,759.9872061181119,8,45.93587112426758,cliffserve,1.0
5000,0.0012,175.04994854767605,11790.793402588219,22429.88234328248,23376.820466444493,22424.15742169835,1.00080064051241,0.0,75.10012000000002,16.198225380304244,16.77425,86,poisson,0.8,1013.3162748241492,2,11.483967781066895,dense,1.0
5000,0.0012,175.04994854767605,11790.793402588219,22429.88234328248,23376.820466444493,22424.15742169835,1.00080064051241,0.0,75.10012000000002,17.257382105684545,17.793,86,poisson,0.8,1013.3162748241492,2,11.483967781066895,static_pomt,1.0
5000,0.0012,175.04994854767605,11790.793402588219,22429.88234328248,23376.820466444493,22424.15742169835,1.00080064051241,0.0,75.10012000000002,1427.4925228182544,1484.1657500000001,86,poisson,0.8,1013.3162748241492,2,11.483967781066895,decoupled,1.0
5000,0.0012,175.04994854767605,11790.793402588219,22429.88234328248,23376.820466444493,22424.15742169835,1.00080064051241,0.0,75.10012000000002,6806.861813851081,6973.797500000001,86,poisson,0.8,1013.3162748241492,2,11.483967781066895,joint_full,1.0
5000,0.0012,175.04994854767605,11790.793402588219,22429.88234328248,23376.820466444493,22424.15742169835,1.00080064051241,0.0,75.10012000000002,6928.552883907127,6999.2675,86,poisson,0.8,1013.3162748241492,2,11.483967781066895,cliffserve,1.0
5000,0.2932,230.41077208667542,4925.964028513283,15566.455919589776,16513.719818403722,15560.748937167902,1.329433661260303,0.0,75.12932,15.832281839936186,16.591,86,poisson,0.8,1013.3162748241492,4,22.96793556213379,dense,1.0
5000,0.2932,230.41077208667542,4925.964028513283,15566.455919589776,16513.719818403722,15560.748937167902,1.329433661260303,0.0,75.12932,17.09794549321989,17.903,86,poisson,0.8,1013.3162748241492,4,22.96793556213379,static_pomt,1.0
5000,0.3336,241.0368781027053,3969.493422186226,14609.66647922017,15556.705106751919,14603.964714517373,1.3935340022296545,0.768,75.12424000000001,1396.6437915273132,1480.08365,86,poisson,0.8,1013.3162748241492,4,22.96793556213379,decoupled,1.0
5000,0.3336,241.0368781027053,3969.493422186226,14609.66647922017,15556.705106751919,14603.964714517373,1.3935340022296545,0.768,75.12424000000001,6989.932135451505,6990.269099999999,86,poisson,0.8,1013.3162748241492,4,22.96793556213379,joint_full,1.0
5000,0.3336,241.0368781027053,3969.493422186226,14609.66647922017,15556.705106751919,14603.964714517373,1.3935340022296545,0.768,75.12424000000001,6785.372242196209,6987.84915,86,poisson,0.8,1013.3162748241492,4,22.96793556213379,cliffserve,1.0
5000,1.0,1007.9263593016943,12.739926599651405,21.995342271074772,28.116868839397494,11.571234671748096,6.983240223463687,0.0,75.19996,13.249364525139665,17.12775,86,poisson,0.8,1013.3162748241492,8,45.93587112426758,dense,1.0
5000,1.0,1007.9263593016943,12.739926599651405,21.995342271074772,28.116868839397494,11.571234671748096,6.983240223463687,0.0,75.19996,13.899243016759776,17.944,86,poisson,0.8,1013.3162748241492,8,45.93587112426758,static_pomt,1.0
5000,1.0,1007.8827593357149,12.521480219750174,18.852239644991418,22.487505659260325,10.655618893711193,6.839945280437757,7.168,75.1148,1566.7171874145006,1478.713,86,poisson,0.8,1013.3162748241492,8,45.93587112426758,decoupled,1.0
5000,1.0,1007.8827593357149,12.521480219750174,18.852239644991418,22.487505659260325,10.655618893711193,6.839945280437757,7.168,75.1148,5007.546006839945,5691.8475,86,poisson,0.8,1013.3162748241492,8,45.93587112426758,joint_full,1.0
5000,1.0,1007.8827593357149,12.521480219750174,18.852239644991418,22.487505659260325,10.655618893711193,6.839945280437757,7.168,75.1148,5029.778268125855,5714.73,86,poisson,0.8,1013.3162748241492,8,45.93587112426758,cliffserve,1.0
